100,100,100,100
31,5,23
59,88,76
20,20,22
38,81,93
65,61,90
48,85,75
23,16,3
23,34,18
28,69,86
77,52,52
18,29,32
86,70,37
12,31,42
46,92,76
84,67,20
96,96,26
6,5,23
28,38,12
68,50,53
16,31,12
23,22,48
5,42,7
25,14,42
99,82,65
54,74,66
11,24,28
76,98,12
29,40,6
80,3,68
37,27,3
25,68,71
82,19,73
5,20,2
36,24,29
15,88,77
16,34,5
3,25,36
45,95,71
29,29,37
34,45,7
87,38,92
86,14,87
31,29,19
68,11,98
81,43,77
28,44,37
94,21,98
24,8,11
9,2,13
34,15,47
44,22,44
39,86,97
51,84,67
45,20,42
40,39,37
69,75,39
25,36,4
33,14,40
99,68,43
21,20,23
94,85,50
4,10,22
53,84,98
92,48,92
49,92,82
81,96,59
81,73,83
2,36,17
86,44,71
11,8,4
88,30,93
22,72,95
49,5,42
12,7,14
61,90,54
79,92,96
37,1,13
92,42,83
97,25,73
70,78,9
22,12,22
89,16,97
18,15,37
26,96,80
16,1,39
37,22,29
43,44,36
20,98,99
28,27,35
15,22,38
27,23,23
10,66,80
21,27,1
24,13,26
45,32,42
47,25,49
66,46,99
14,30,32
44,23,23
44,30,22
