100,100,100,100
17,12,13
32,77,93
43,90,98
71,77,3
75,47,75
31,79,90
19,90,88
27,73,96
87,4,67
92,39,85
90,34,99
89,9,85
25,70,99
36,86,94
22,96,83
67,71,22
21,84,94
30,88,99
31,80,77
26,40,38
55,86,78
18,90,91
14,99,75
94,53,84
3,95,98
20,97,83
31,80,79
13,47,33
16,69,78
14,68,97
8,96,69
7,37,41
63,69,83
1,74,90
95,82,29
10,98,73
31,90,85
42,99,87
15,82,87
16,83,89
89,29,80
1,85,73
1,74,97
71,35,94
32,67,71
92,77,5
25,69,76
10,89,92
2,79,83
32,93,98
24,32,19
91,18,70
46,28,44
3,72,85
50,98,51
57,80,72
39,79,89
18,77,81
12,93,96
3,93,89
22,4,32
75,73,92
9,91,97
48,74,99
76,23,74
12,71,67
17,90,77
95,92,38
11,85,67
35,96,94
89,41,99
36,93,76
99,87,17
17,76,97
26,79,89
13,81,78
49,90,75
36,97,75
98,69,13
20,88,72
13,27,34
38,79,97
85,84,69
47,82,84
32,91,84
27,69,93
9,31,19
5,93,75
98,41,67
9,5,2
18,93,95
33,72,83
47,91,88
28,77,90
41,74,87
40,77,82
27,75,71
40,96,91
81,97,24
29,10,6
