100,40,40,40
5,32,29
33,32,8
38,1,33
15,30,39
1,17,15
34,7,34
10,27,29
16,25,25
25,17,7
14,28,34
25,15,28
4,32,33
11,19,7
39,29,1
7,33,34
36,30,31
3,29,31
28,13,30
9,33,5
38,33,8
34,39,5
37,39,27
35,10,32
2,27,8
4,24,23
28,31,22
20,23,34
31,7,3
4,18,26
9,23,9
23,2,2
23,22,34
22,18,12
18,33,27
21,37,31
38,10,33
37,34,13
34,15,34
29,20,30
1,4,26
15,26,33
2,13,11
32,10,34
29,8,10
31,2,28
29,17,14
5,30,33
39,28,19
27,13,34
1,24,19
4,11,11
21,26,20
23,23,32
8,20,16
35,33,4
19,32,23
14,14,8
39,27,16
39,38,31
24,10,26
18,7,3
27,35,6
5,14,14
2,16,9
14,10,33
25,5,29
14,27,12
5,6,1
4,12,33
26,12,27
1,27,37
32,38,3
2,31,32
4,28,34
15,17,10
3,21,28
34,5,20
11,27,29
11,17,14
5,35,34
18,24,9
14,2,11
26,7,1
2,19,17
5,9,15
23,25,20
3,7,24
14,17,12
15,4,1
12,12,27
31,30,39
12,7,9
2,17,8
35,29,10
19,16,12
22,32,4
12,36,32
20,16,14
26,1,21
28,12,32
