200,100,100,100
78,71,79
14,74,91
90,60,90
90,1,82
80,69,71
56,67,97
87,62,67
52,72,51
87,95,96
58,64,93
66,94,62
74,69,72
91,81,90
92,27,72
58,53,72
71,70,50
87,60,95
97,51,82
68,4,86
78,57,80
19,75,91
97,58,75
89,80,90
73,24,69
65,87,99
28,90,93
59,54,51
50,74,53
75,68,81
79,87,12
20,11,4
78,74,34
6,95,90
92,29,66
75,96,93
2,7,48
79,55,97
85,72,54
81,73,81
84,83,76
92,81,29
35,73,72
46,91,86
16,85,79
80,32,88
88,52,80
52,56,77
52,64,70
97,44,98
71,85,85
72,73,77
14,83,90
34,41,32
67,91,72
59,88,70
75,89,64
66,61,52
91,6,88
21,17,7
93,11,96
22,28,46
91,72,16
73,88,60
96,99,98
64,53,97
13,77,76
74,79,76
83,77,72
51,68,55
75,73,93
84,54,98
58,82,58
82,58,78
58,82,96
91,63,99
80,46,88
93,65,91
86,41,83
72,78,1
67,73,56
15,82,99
33,80,73
36,88,96
75,76,1
74,92,7
89,4,91
82,67,70
83,69,69
79,72,52
53,98,62
99,94,83
68,65,99
70,68,84
92,58,79
49,68,77
55,76,50
77,9,73
9,7,43
82,63,97
91,76,63
29,76,69
87,87,48
63,88,84
80,28,78
82,96,50
94,72,22
22,38,8
58,72,91
91,86,16
83,58,58
98,52,50
99,45,75
61,96,99
56,58,70
14,86,88
97,56,79
80,13,95
33,14,31
62,89,65
77,99,72
23,18,32
14,33,36
78,74,58
99,68,96
75,70,92
37,84,86
93,85,81
62,86,51
43,95,71
8,40,30
48,87,71
88,91,54
6,15,15
90,84,4
81,91,58
77,30,94
44,85,68
68,51,50
19,27,11
90,69,55
66,72,83
6,20,42
56,93,80
32,31,19
98,86,64
68,23,84
78,77,47
95,87,67
68,86,94
58,79,72
18,88,92
7,87,92
95,32,96
76,64,76
73,78,61
83,87,93
12,99,68
91,91,79
93,97,62
78,75,70
73,78,38
18,13,49
95,60,92
22,13,11
79,28,88
44,17,46
26,81,82
38,39,6
54,51,97
5,20,3
71,75,96
69,79,2
66,93,29
60,89,51
85,70,1
68,91,86
3,28,39
8,96,88
76,4,83
99,7,72
50,83,79
90,61,83
46,44,15
99,34,81
69,94,14
85,31,90
71,54,88
75,74,36
59,83,58
41,47,31
76,70,18
64,66,73
87,85,95
90,92,66
53,60,93
86,3,87
97,83,79
45,69,98
55,60,80
66,64,50
