200,100,100,100
41,38,31
79,40,69
90,12,79
90,36,98
21,83,82
84,84,52
95,86,92
68,10,97
9,5,41
85,28,82
91,25,70
73,75,76
16,95,89
10,93,99
12,42,35
97,32,70
69,6,78
90,47,93
32,81,69
20,32,44
89,96,81
69,38,79
59,97,57
48,7,14
75,3,85
91,1,74
11,23,29
71,73,50
30,69,84
64,89,75
76,34,81
76,37,71
17,98,88
74,1,81
93,2,82
79,31,97
57,90,78
5,73,70
69,15,94
20,41,26
73,38,96
78,28,70
85,12,86
69,14,98
75,40,85
79,18,83
4,8,33
81,20,90
83,44,87
74,18,89
43,68,77
99,76,4
96,74,31
77,23,97
39,96,86
84,7,91
87,33,98
95,19,95
69,3,82
98,4,86
37,82,88
12,24,16
75,30,94
69,1,91
41,22,16
79,21,94
82,27,90
97,3,75
98,37,75
76,59,80
71,97,65
68,3,82
83,74,66
38,94,93
78,76,79
73,66,54
92,49,82
81,36,71
73,68,82
79,48,87
66,46,77
16,92,98
99,94,59
69,27,71
78,32,73
95,28,86
93,87,19
90,28,94
67,9,91
79,6,76
18,39,27
8,83,76
93,20,83
80,24,82
94,40,78
82,46,96
82,92,70
67,49,83
95,5,79
70,25,84
99,7,71
19,86,99
95,19,96
67,41,74
74,20,83
80,24,86
86,6,93
51,76,56
72,70,59
87,49,98
85,19,98
97,1,98
98,56,96
85,25,94
96,14,75
90,23,68
73,44,86
70,69,14
76,86,23
97,1,69
72,95,11
79,97,15
13,14,3
77,44,74
38,26,48
99,94,25
94,96,33
21,69,75
89,45,89
74,86,5
1,74,75
71,88,34
8,1,18
74,5,96
73,46,82
93,44,88
67,19,92
37,94,84
76,43,90
85,1,99
40,45,5
77,22,86
80,39,67
32,99,83
4,70,76
70,13,76
22,92,90
14,77,75
99,81,15
98,5,68
68,48,98
32,94,83
19,68,88
99,22,90
75,5,80
78,13,72
74,14,82
72,29,80
85,46,95
39,20,5
7,92,88
76,89,12
93,89,38
67,73,40
83,28,91
72,4,90
47,35,34
72,13,95
84,11,89
93,30,85
79,36,92
95,20,74
99,6,88
68,47,73
92,42,70
86,11,83
95,80,47
73,6,94
77,35,71
80,74,28
99,93,27
95,6,71
79,8,98
45,75,71
81,68,96
96,47,72
68,7,88
74,64,74
80,39,70
87,28,83
4,39,48
78,36,95
41,73,96
69,8,96
69,4,84
6,44,3
58,76,58
72,1,98
98,8,80
83,34,77
