200,100,100,100
51,72,89
95,91,71
78,13,71
52,98,54
80,94,50
74,73,58
50,78,63
31,17,43
86,84,51
10,26,28
91,94,4
56,85,88
89,99,67
90,16,86
61,63,76
95,68,53
52,64,70
86,43,84
93,68,83
84,83,51
83,77,72
91,92,9
76,16,90
4,24,3
85,70,79
76,69,93
57,54,54
93,15,66
71,15,75
35,46,14
95,60,79
13,35,48
86,56,87
51,98,69
86,84,97
56,59,69
12,46,11
74,73,93
64,91,60
97,52,55
75,99,88
65,92,81
64,67,65
77,72,61
27,14,9
4,14,30
17,87,82
72,51,89
92,62,91
10,87,97
70,56,93
31,29,7
66,76,61
90,63,68
92,78,77
58,60,64
64,64,75
54,96,85
56,72,55
35,49,1
72,85,99
51,84,86
81,62,53
70,20,86
69,67,13
72,85,80
75,61,87
88,22,93
72,83,56
64,98,60
92,2,81
65,54,98
64,72,58
87,5,96
52,64,95
70,34,84
97,74,74
74,68,54
78,65,86
8,73,89
93,50,83
99,76,34
4,88,69
11,22,49
68,78,55
81,95,70
62,98,67
28,79,99
52,80,90
75,67,87
70,78,52
98,99,63
80,82,93
94,45,77
37,9,5
50,86,57
85,98,71
69,70,94
85,85,26
65,66,57
81,62,58
80,8,76
74,90,32
50,57,75
65,63,95
66,86,13
92,96,88
71,61,84
81,75,58
82,75,68
98,94,52
91,50,83
94,59,99
55,55,97
23,7,41
78,63,80
87,3,78
54,57,89
80,65,97
59,94,86
90,76,38
75,56,99
79,38,85
55,79,67
79,23,84
53,55,84
70,51,66
48,79,92
90,74,31
7,31,39
35,75,81
93,79,8
96,65,70
48,80,79
92,72,80
69,69,87
67,87,88
90,90,61
60,50,55
29,84,66
94,71,99
87,20,70
98,42,95
69,9,87
44,70,89
53,71,70
82,71,39
33,1,16
90,66,79
73,67,48
99,75,82
85,90,10
83,74,76
55,87,97
52,89,88
96,67,18
56,69,52
60,51,69
82,54,60
65,92,54
86,69,69
88,60,82
91,54,59
11,16,40
91,11,77
66,66,95
11,84,70
54,53,94
58,96,63
28,28,24
93,54,59
91,66,79
98,74,74
64,72,60
69,79,85
72,70,3
34,82,78
99,31,98
94,72,90
53,60,81
66,91,38
38,76,74
67,99,71
21,72,71
87,71,94
67,74,43
92,67,56
19,11,27
22,72,78
69,55,91
67,83,45
3,73,78
95,27,82
63,55,63
76,75,55
96,99,33
75,88,13
32,91,93
93,92,65
12,17,22
