100,100,100,100
80,1,86
77,93,30
79,83,40
33,27,11
84,89,95
75,81,2
99,85,35
81,90,37
36,12,29
85,98,25
19,48,12
87,97,21
76,44,96
57,68,78
79,91,18
18,93,95
72,90,44
86,97,34
90,69,48
96,88,4
28,84,83
74,67,17
96,96,46
86,69,38
76,8,86
29,75,97
87,82,44
85,71,14
66,90,38
72,84,5
56,78,86
91,47,75
88,74,39
87,91,24
93,15,89
96,7,93
82,78,44
85,73,46
90,86,5
29,96,82
84,71,36
38,93,99
60,73,80
68,99,26
79,76,35
85,75,21
75,75,14
66,68,29
99,72,98
96,80,39
99,67,96
88,96,27
92,79,84
82,86,15
78,71,28
37,89,96
94,77,33
35,99,72
11,8,15
70,96,11
90,8,98
85,85,21
98,89,1
34,10,17
73,82,41
49,20,16
90,82,37
94,70,9
86,2,83
67,89,48
69,12,74
66,97,20
81,72,17
90,90,25
68,77,23
96,23,96
95,91,11
75,78,15
33,94,70
77,43,91
95,77,10
68,95,36
70,89,32
91,89,55
22,95,97
27,30,38
68,72,10
44,70,76
43,24,15
79,94,21
83,96,30
88,83,35
70,91,46
80,91,17
99,71,6
81,83,32
94,67,15
94,71,10
73,95,3
99,62,72
