200,100,100,100
80,91,35
16,19,24
88,90,5
79,86,27
22,74,93
84,81,39
21,87,93
78,98,43
62,81,53
67,47,84
34,69,89
40,36,46
80,87,12
96,42,73
71,90,38
82,3,99
95,88,44
20,90,84
88,78,7
8,5,1
75,94,7
96,91,23
99,78,5
39,68,76
67,78,33
29,23,33
70,94,49
83,76,36
73,31,84
68,95,37
27,45,25
96,69,24
70,82,8
70,90,26
99,78,7
74,6,91
67,85,19
89,79,11
21,11,35
23,76,72
90,99,6
80,75,13
92,86,31
68,68,28
81,91,48
81,97,7
73,83,15
76,68,26
83,78,15
89,83,12
74,85,43
47,67,76
75,69,39
93,91,12
66,95,99
94,75,18
1,99,76
74,4,81
99,74,11
69,71,16
86,92,15
89,81,34
65,74,74
26,67,91
81,64,74
75,67,9
80,3,93
93,91,24
89,72,20
32,91,84
38,75,85
78,90,65
84,88,45
94,72,33
90,79,47
97,82,43
49,22,10
11,85,98
97,96,36
81,77,32
94,77,19
78,78,62
69,83,27
92,99,1
68,89,35
81,79,31
48,12,39
97,94,51
91,66,3
4,88,98
86,73,40
89,76,13
94,34,81
36,77,73
83,82,40
87,79,68
76,95,28
73,70,32
85,83,7
89,52,57
91,83,87
78,78,20
77,93,9
86,90,31
90,94,41
67,89,37
87,98,12
5,77,97
7,85,89
76,87,13
89,94,5
68,79,8
68,96,3
25,70,95
78,76,22
98,93,7
86,80,21
74,67,48
68,88,33
88,67,19
98,86,22
85,86,14
6,82,84
77,28,69
1,22,27
89,80,51
72,66,76
75,68,1
91,91,11
74,93,39
33,93,71
80,15,95
68,81,44
97,84,46
91,31,91
93,67,10
83,94,4
82,69,41
67,91,37
87,67,9
18,8,42
86,91,59
68,93,32
37,96,83
36,36,33
16,19,1
91,85,28
90,79,5
86,47,90
92,75,9
98,97,13
52,96,51
33,12,11
94,94,42
19,82,99
71,69,46
76,69,37
51,96,72
71,89,39
69,78,35
77,82,13
79,93,38
70,79,47
81,28,83
71,50,51
20,73,95
97,83,13
97,73,16
99,65,64
75,82,41
84,79,36
76,93,32
28,24,28
99,93,6
86,33,76
82,6,75
89,54,68
75,69,30
9,99,81
86,90,10
68,71,16
25,95,84
85,74,11
93,10,99
21,12,18
28,43,23
69,20,68
75,75,43
85,67,47
90,72,27
77,73,8
69,68,16
66,94,16
66,96,30
24,95,93
82,99,33
95,23,95
70,81,48
85,83,54
21,69,94
