150,100,100,100
14,88,66
6,83,96
30,71,69
73,88,22
10,4,5
68,99,10
14,86,83
80,82,30
79,71,38
88,74,6
80,83,28
79,75,39
75,37,93
18,41,8
36,10,18
90,77,23
85,81,94
90,85,39
86,94,5
70,75,39
12,81,67
87,78,29
71,79,32
84,72,43
89,45,87
95,93,20
90,73,8
94,92,6
45,41,32
80,79,93
67,78,7
67,79,10
94,70,9
94,90,37
90,72,41
83,94,18
67,28,98
45,4,34
81,99,14
96,92,46
73,18,98
98,70,44
95,96,21
70,93,39
25,47,42
81,92,33
98,70,19
88,11,81
95,82,19
78,78,20
78,95,1
97,6,89
88,71,5
74,84,88
19,70,77
75,10,76
80,81,17
70,77,22
77,92,30
77,99,25
67,71,23
74,92,18
82,17,90
83,30,77
17,13,12
93,82,24
89,73,18
80,36,84
89,88,46
67,33,73
95,83,45
92,90,46
75,24,72
86,46,97
87,71,53
75,80,31
15,70,91
3,93,98
92,67,28
70,82,76
92,81,4
79,67,47
79,68,24
93,80,41
74,90,19
73,85,22
89,69,37
82,71,38
18,93,81
90,85,16
88,70,5
66,69,92
67,1,84
36,41,41
12,4,44
26,22,5
96,75,17
69,80,12
89,89,46
92,85,12
79,45,94
88,92,28
6,74,89
81,89,33
97,34,96
66,72,6
79,67,16
84,91,15
15,67,99
89,98,5
78,94,47
95,82,73
19,32,10
72,83,12
22,94,99
88,69,59
88,98,5
78,67,43
87,85,23
82,91,42
73,98,25
99,12,71
12,84,71
72,30,68
70,96,10
85,67,42
83,14,97
69,90,45
83,83,49
95,86,39
71,94,12
12,31,17
95,68,12
86,92,24
26,98,90
95,82,48
80,95,78
94,96,37
69,69,13
79,38,87
76,76,42
79,88,13
54,50,64
98,97,11
26,84,81
22,99,97
78,45,77
79,77,23
98,71,61
95,48,69
