200,40,40,40
14,2,12
28,36,34
18,39,30
21,20,15
32,15,34
33,32,2
30,38,17
33,2,9
36,29,12
17,7,13
4,13,33
22,27,18
15,1,1
26,36,27
18,32,25
22,14,13
27,1,28
17,7,1
26,15,31
6,2,10
26,32,7
38,36,13
7,11,17
24,22,17
31,17,34
33,25,30
28,34,34
18,28,35
39,37,18
36,36,38
34,5,22
33,17,33
33,13,35
11,26,20
31,6,5
30,5,20
11,6,29
29,11,27
31,5,19
11,17,16
21,30,4
11,3,7
32,17,8
34,22,37
30,5,35
31,28,4
10,29,9
3,27,30
28,33,4
10,26,1
27,19,32
6,26,12
36,15,34
29,30,25
30,39,20
6,19,30
14,29,9
38,6,30
22,10,14
12,20,26
14,28,34
27,39,3
14,26,29
9,9,34
33,27,2
36,12,27
11,10,27
22,25,25
21,11,9
32,39,14
26,5,19
37,35,13
12,21,30
28,1,33
4,37,37
9,36,32
6,8,9
30,9,37
1,33,34
31,3,15
2,27,2
29,9,22
26,28,16
6,7,20
19,17,5
25,9,33
13,29,37
10,3,29
39,28,6
12,6,4
38,14,34
17,21,33
21,8,2
14,33,22
4,5,31
16,14,34
10,37,34
28,26,15
20,31,18
12,13,2
27,10,11
16,12,7
34,22,29
32,19,19
31,8,34
14,37,29
18,7,1
26,21,5
7,15,14
31,20,27
19,28,37
10,16,31
1,38,33
34,3,32
10,8,18
10,3,2
13,7,13
31,28,16
8,26,27
22,32,27
26,38,4
26,15,7
9,21,3
33,31,19
9,39,30
10,11,5
37,17,31
4,25,21
3,31,32
29,37,16
27,20,8
38,39,10
23,3,33
10,38,36
5,31,31
33,19,2
5,39,36
11,27,24
34,30,5
24,21,13
28,13,10
25,12,2
26,3,10
28,33,20
36,39,4
18,6,33
26,28,16
28,11,39
22,27,5
32,33,10
39,28,25
38,31,16
2,20,29
16,4,28
21,20,23
38,32,11
26,11,18
29,5,23
25,21,37
16,2,33
1,35,39
29,30,7
16,24,15
13,13,22
33,1,33
32,33,30
18,1,16
22,8,5
26,26,25
35,13,29
21,26,5
13,7,11
8,6,22
7,23,5
13,27,21
22,30,37
20,37,26
11,3,23
34,23,6
17,37,35
30,20,9
15,13,15
31,15,17
38,37,35
12,8,16
31,12,37
32,33,6
18,20,29
21,29,14
33,32,9
5,27,4
2,5,15
18,28,4
18,18,31
1,12,14
8,31,31
12,27,34
6,10,22
28,29,13
18,22,7
