200,100,100,100
98,25,98
80,76,27
63,25,86
46,66,77
38,73,75
73,50,79
89,82,43
77,53,60
49,19,45
81,91,16
56,79,94
40,2,69
43,68,69
97,51,83
91,3,78
59,34,77
66,28,74
17,92,68
57,91,50
10,93,91
75,99,49
92,59,70
76,96,52
82,99,16
63,80,81
51,51,96
86,96,77
16,78,70
69,88,50
80,81,30
93,48,72
88,25,74
44,49,73
44,19,31
37,39,35
56,56,54
79,35,91
97,7,73
3,31,22
72,15,68
44,75,84
5,26,74
75,4,80
92,73,40
75,5,83
16,83,39
16,74,70
53,97,69
57,76,98
36,21,11
73,91,67
86,74,17
72,10,38
80,99,51
43,95,77
26,56,57
60,65,9
64,13,61
78,44,36
75,49,83
83,8,70
99,81,9
39,22,31
11,42,49
44,14,18
50,96,60
28,31,49
58,60,76
88,67,89
52,8,67
14,73,81
93,62,97
38,27,96
1,45,31
79,20,6
95,52,71
71,87,3
19,75,14
27,93,95
47,8,41
63,99,67
93,72,94
23,94,74
83,58,54
91,40,68
98,23,32
70,16,93
92,69,47
48,68,93
77,33,64
99,12,13
72,99,62
28,76,1
71,57,92
98,33,71
96,76,6
26,27,1
61,82,93
7,77,74
17,12,13
22,26,47
44,76,84
90,27,90
81,81,61
93,96,35
41,92,99
20,32,22
68,35,17
3,75,41
93,82,66
85,4,83
99,40,80
30,68,78
85,32,91
10,3,20
87,91,71
11,40,60
24,68,91
14,76,56
20,2,41
63,67,61
33,43,7
81,54,92
39,67,76
78,64,59
98,47,37
76,52,46
86,74,46
99,79,18
45,17,46
12,73,87
21,26,84
28,49,55
20,83,73
96,98,18
32,51,43
27,40,34
82,42,99
82,33,97
64,74,84
27,44,7
20,66,74
27,31,59
11,38,16
17,32,53
68,12,96
89,3,83
15,13,32
98,99,22
13,1,51
6,36,23
50,84,75
34,21,10
73,83,39
75,73,45
84,11,95
70,31,85
43,88,87
6,2,43
78,86,20
44,15,19
32,33,59
74,85,16
88,79,47
8,63,81
3,95,70
41,37,63
68,78,21
41,86,74
97,88,49
71,59,89
74,76,14
73,91,44
66,74,55
83,75,18
11,49,37
67,84,57
64,25,18
99,8,97
50,97,71
20,25,84
76,63,72
7,73,56
7,18,1
91,39,64
25,53,23
4,88,95
98,48,33
80,16,5
78,7,87
83,55,87
80,98,97
83,87,35
30,27,47
34,26,35
20,73,73
85,90,49
47,74,51
52,62,88
12,20,94
