150,100,100,100
11,2,44
89,19,79
76,87,53
67,67,65
37,85,88
99,12,70
88,46,74
13,76,95
99,15,91
96,39,96
85,10,98
66,10,78
82,30,71
82,20,75
70,9,91
89,8,72
68,31,85
95,94,6
3,69,73
52,55,98
73,8,94
84,42,93
96,16,73
92,81,9
69,15,75
48,41,9
78,80,72
92,2,75
89,6,98
88,20,88
80,25,99
75,92,65
95,22,99
92,49,70
72,26,89
8,6,30
85,47,94
77,4,99
94,41,67
98,83,23
78,10,68
26,11,33
21,92,76
83,2,90
76,48,84
74,1,93
73,20,96
82,27,95
44,8,41
90,3,73
18,67,74
76,23,77
28,74,76
98,16,97
55,96,50
67,46,89
5,93,83
71,26,90
96,27,70
78,23,91
80,30,95
75,35,93
97,91,23
32,41,23
67,49,80
93,85,37
75,97,33
73,37,99
98,1,97
80,77,31
79,36,95
70,32,96
29,7,49
67,94,15
17,96,99
95,16,90
17,38,45
72,38,78
70,67,6
68,47,75
40,93,74
68,71,19
50,62,50
9,49,34
72,47,69
25,12,28
24,92,79
73,74,21
41,43,16
86,48,76
13,73,87
25,22,22
92,5,69
66,18,97
94,5,84
97,28,84
87,87,15
69,49,89
67,10,68
81,73,32
5,19,21
35,67,81
68,53,81
97,44,98
94,39,86
97,10,78
92,40,90
64,78,80
75,73,83
98,83,50
99,18,96
94,9,78
37,30,13
21,17,16
87,22,82
95,9,98
99,36,67
86,18,72
81,18,68
18,70,89
99,33,89
98,17,67
80,46,69
82,98,93
78,41,93
98,39,87
7,97,81
74,73,34
99,49,98
98,35,93
88,35,96
93,33,85
87,72,5
34,12,11
86,97,42
92,3,68
96,18,85
96,34,84
88,45,97
88,43,88
71,47,93
35,27,35
1,36,19
87,16,82
83,43,94
73,11,89
93,97,45
94,41,76
59,62,87
95,35,73
