200,40,40,40
24,15,25
22,9,3
37,12,26
29,33,32
8,27,35
20,6,5
27,6,37
37,21,39
35,29,36
8,14,9
8,9,25
28,23,14
14,28,31
12,16,20
14,21,1
18,31,19
32,34,15
34,33,7
20,4,4
32,30,10
12,8,3
36,31,18
3,11,16
13,15,19
32,33,5
26,26,14
17,27,35
32,25,4
7,13,33
28,14,35
6,34,32
21,14,9
12,24,24
16,23,8
33,7,29
33,16,7
4,11,22
17,2,33
25,31,31
6,4,6
23,25,16
2,33,26
28,4,33
19,13,15
8,37,36
13,4,15
15,18,9
28,6,35
27,16,21
26,38,20
22,16,30
21,12,8
9,31,23
23,2,16
23,19,11
25,2,21
10,14,4
24,3,24
1,17,9
10,33,38
3,14,18
6,6,23
17,36,32
1,11,4
21,32,8
31,16,28
4,28,10
1,27,34
37,34,1
10,34,6
21,5,23
24,32,24
12,37,39
38,2,29
18,12,12
21,5,12
38,10,35
19,10,1
11,30,32
2,10,1
39,20,27
10,8,16
25,16,2
34,22,29
21,25,37
17,13,2
36,25,32
5,27,9
31,5,34
10,5,18
2,32,23
4,10,31
17,32,36
15,39,26
27,39,33
26,28,21
1,21,19
29,28,21
14,25,9
3,20,29
19,18,29
9,16,16
6,24,19
33,1,15
12,3,4
30,33,10
29,6,37
38,4,31
28,32,27
30,23,6
18,10,29
29,7,32
22,17,12
8,28,38
28,19,28
18,7,10
14,33,38
7,33,36
32,31,9
18,34,37
33,30,23
27,12,33
3,31,33
22,37,27
5,9,2
7,6,12
6,22,30
28,34,14
34,31,10
26,37,36
2,31,28
31,32,15
8,26,38
29,22,25
18,28,28
25,33,29
39,7,30
5,15,16
2,2,1
27,16,35
11,23,20
24,27,33
10,36,27
17,9,23
14,5,6
6,14,9
8,38,32
5,21,34
7,26,11
31,26,33
20,10,11
24,19,3
32,28,19
3,33,38
16,34,29
25,12,16
23,2,34
20,29,10
35,34,17
1,1,19
37,30,14
36,14,37
4,17,9
31,10,13
29,8,13
9,2,6
14,16,32
2,14,7
11,14,17
37,34,2
24,33,33
31,34,26
1,3,24
33,36,26
30,39,11
9,19,10
8,10,16
8,17,9
26,16,21
6,31,20
32,9,7
10,12,11
38,3,31
12,18,9
35,32,30
36,28,5
15,20,8
34,27,15
5,26,28
2,11,16
5,30,29
38,15,30
10,18,18
22,13,1
7,13,24
34,17,24
34,30,21
28,30,22
33,20,24
36,1,38
