200,100,100,100
31,20,12
36,79,97
38,49,23
74,69,25
99,33,78
80,31,80
80,42,89
96,10,79
88,74,30
99,16,93
35,72,96
76,10,98
70,5,67
47,31,13
90,9,92
94,86,9
14,14,49
85,39,66
80,1,70
78,34,69
73,79,86
84,28,71
90,3,79
43,88,67
77,33,78
68,97,11
75,79,21
67,69,5
92,96,93
79,73,44
64,68,65
80,15,92
76,75,38
47,71,96
70,22,95
65,71,54
71,74,52
49,18,20
64,75,73
71,93,23
99,52,96
80,8,96
69,21,69
20,69,83
75,28,80
89,4,93
91,48,81
48,30,15
70,91,41
74,46,73
89,25,79
98,26,72
84,7,96
77,23,87
74,29,99
71,36,81
72,22,92
98,40,89
45,7,16
82,16,87
78,25,98
4,78,85
67,74,42
75,68,44
58,63,51
81,32,99
22,88,95
84,1,84
76,32,98
73,6,75
21,46,14
48,24,5
85,2,96
81,46,95
99,27,79
35,40,23
26,74,88
71,26,82
78,5,71
69,54,66
88,46,97
17,73,90
68,30,84
98,11,69
84,5,76
83,26,92
74,37,82
68,28,75
74,32,80
81,21,69
77,99,61
71,47,99
77,64,65
69,8,96
3,99,71
89,35,68
89,17,70
68,85,36
69,12,98
90,29,77
71,10,68
75,89,21
97,9,92
74,8,96
98,30,81
64,55,90
92,20,90
92,92,3
34,22,20
41,11,21
5,2,13
75,67,19
73,82,95
72,74,13
7,82,76
78,24,89
34,15,32
90,26,69
22,68,85
83,32,89
94,41,81
73,43,84
82,31,83
96,15,88
40,16,44
72,18,94
99,35,78
79,41,78
69,29,77
92,81,47
55,62,69
70,49,90
72,31,95
77,21,72
95,69,83
65,92,75
91,44,81
78,97,79
78,47,93
96,92,92
93,40,66
88,34,69
74,21,99
62,77,65
70,18,89
75,24,98
71,47,76
90,33,96
75,24,69
77,11,87
45,76,69
74,14,74
69,12,86
77,47,87
99,40,93
94,11,96
92,31,70
74,4,73
54,56,99
87,35,83
71,25,78
81,23,97
99,79,80
99,16,66
76,27,79
99,39,80
18,71,97
70,3,79
38,96,75
83,26,74
93,6,88
2,8,11
97,6,92
95,21,74
81,28,87
54,89,70
30,22,16
75,47,76
99,33,77
69,74,24
78,9,74
62,61,91
48,73,83
95,89,58
98,77,14
64,76,82
88,99,66
5,5,2
75,30,99
94,21,79
83,19,76
83,16,74
94,10,81
1,87,84
9,74,75
81,42,74
67,18,70
91,70,5
77,23,78
96,97,31
