100,40,40,40
19,19,2
34,15,3
17,37,30
31,33,34
25,8,21
18,17,27
28,19,34
17,26,29
11,33,28
26,18,29
12,35,29
29,25,23
24,19,3
38,33,19
25,20,21
28,21,7
5,19,4
28,15,37
6,26,32
11,33,27
17,30,28
30,30,26
5,29,5
33,35,16
4,4,3
3,18,26
4,16,11
27,19,29
33,11,32
22,7,24
28,28,16
13,33,38
14,6,22
10,14,22
9,11,33
16,18,10
11,30,20
17,7,2
6,11,11
7,30,2
12,8,13
20,31,16
2,26,22
31,37,3
33,2,39
28,28,1
26,16,20
21,21,3
36,31,38
3,39,38
19,34,31
23,19,3
17,10,34
23,23,27
20,28,37
17,17,7
17,32,25
22,20,31
11,8,14
9,34,26
23,2,32
28,18,32
2,31,38
8,33,23
10,4,19
6,37,34
3,2,7
22,17,24
7,6,19
14,33,37
37,34,13
24,20,19
10,7,15
30,11,36
27,8,35
27,2,28
34,24,22
33,29,24
32,20,20
33,26,30
34,24,25
39,17,39
18,13,28
31,34,12
17,11,25
14,22,11
6,19,15
23,21,34
27,1,30
21,22,8
9,28,39
7,6,4
30,10,28
4,5,8
30,28,7
33,34,2
11,19,10
21,28,14
36,15,38
24,20,3
