100,100,100,100
81,58,67
95,82,83
33,92,97
65,61,87
32,88,91
49,33,7
89,83,91
55,56,73
88,76,10
74,59,99
92,93,42
76,63,53
81,68,19
37,36,47
90,85,79
81,86,92
66,88,85
9,81,74
39,81,72
94,77,43
28,71,76
60,51,63
54,53,77
92,4,93
61,80,74
88,56,59
88,74,60
73,75,63
71,98,32
54,77,95
9,78,74
81,66,65
11,4,13
67,54,93
85,74,57
80,14,73
93,73,51
71,68,62
79,81,81
93,81,34
77,94,89
74,48,77
18,73,99
5,40,21
63,53,67
54,67,69
64,55,80
53,81,70
72,96,86
31,25,29
79,53,91
87,58,71
4,2,24
50,87,87
72,89,28
56,60,66
88,90,17
39,49,21
65,80,98
82,82,54
72,87,64
56,70,92
69,47,71
88,64,60
56,96,58
35,80,76
49,95,95
17,16,34
74,54,52
66,51,85
83,72,87
67,88,53
44,84,92
89,89,41
66,70,78
41,27,15
44,70,78
68,85,69
67,56,65
67,83,51
8,86,78
74,9,72
69,62,71
50,56,61
52,83,65
79,75,88
70,34,87
27,94,82
96,50,73
98,53,51
61,91,95
9,41,48
77,60,82
62,97,79
89,76,45
65,95,56
87,90,97
65,84,95
73,91,98
51,85,68
