100,100,100,100
99,69,49
97,98,14
87,65,87
3,88,93
87,94,38
55,63,58
52,60,55
76,13,81
57,85,82
87,57,85
97,99,1
68,90,70
81,73,55
54,65,54
3,93,79
48,72,72
82,53,80
76,88,97
98,95,83
59,86,65
80,97,86
72,78,2
48,4,30
81,73,61
77,84,99
56,91,90
80,80,35
29,27,44
81,75,68
95,4,71
79,45,83
52,51,60
66,86,28
60,86,55
25,98,68
94,71,68
58,94,66
61,92,98
21,81,76
91,78,59
95,56,61
96,69,33
89,53,81
69,55,75
64,67,69
44,14,44
70,93,56
73,58,65
22,97,93
27,80,92
70,50,55
68,78,50
35,38,22
25,89,68
43,19,42
76,87,70
81,82,26
20,83,88
34,33,49
6,37,38
41,88,98
54,72,66
50,53,86
45,39,48
11,95,98
69,64,84
17,74,67
11,96,92
73,55,61
11,76,95
29,99,98
78,85,25
91,53,97
81,98,33
77,84,95
68,66,61
99,6,91
61,55,82
66,62,50
24,28,49
53,64,80
81,65,88
54,63,73
49,85,72
85,81,52
26,43,2
92,58,62
54,86,73
63,51,56
58,84,63
94,88,94
65,76,79
80,51,79
78,64,62
96,50,80
64,84,93
74,77,82
79,78,41
76,60,94
51,69,93
