200,100,100,100
16,87,82
15,64,82
41,22,66
83,47,79
21,48,2
32,70,31
33,82,70
41,91,87
19,42,55
73,69,34
39,13,98
27,24,31
98,28,80
99,8,5
60,72,60
78,37,93
96,6,23
16,17,50
75,31,28
15,51,43
82,63,80
55,97,75
65,66,35
47,41,77
68,76,19
28,12,54
81,88,75
30,50,79
24,53,9
29,38,23
78,67,27
74,27,80
71,96,97
24,19,46
5,57,73
31,28,7
40,72,61
52,98,37
67,40,92
67,86,47
83,92,23
10,92,55
70,75,80
30,26,25
8,18,4
49,30,7
28,7,9
68,5,67
83,69,18
65,71,99
32,56,81
37,47,46
90,98,20
59,3,43
82,70,13
94,82,34
88,39,16
20,98,81
72,92,90
36,55,80
5,37,56
30,84,86
44,6,14
70,44,84
15,69,83
40,74,93
67,8,98
32,94,74
80,97,35
29,18,95
11,69,84
93,58,48
5,73,68
9,13,48
95,92,47
41,6,87
69,44,21
98,81,2
96,66,98
11,92,84
6,33,22
14,94,9
64,85,44
22,14,2
2,61,80
73,71,17
30,66,23
34,63,37
29,13,43
6,45,41
90,36,68
2,78,67
97,16,74
85,31,20
61,30,39
49,79,94
94,79,22
54,79,90
80,23,83
94,74,33
42,54,10
80,30,36
29,29,28
98,90,30
31,69,90
80,91,33
77,33,48
72,10,68
21,47,86
91,88,78
87,75,25
56,86,12
33,22,31
94,59,69
97,79,22
44,80,71
39,66,86
85,57,93
32,10,69
30,22,12
53,51,53
28,30,28
46,41,14
3,27,18
51,77,16
25,51,21
52,89,97
32,98,8
18,74,17
57,86,64
28,35,16
95,99,56
4,34,52
12,50,33
72,98,10
92,70,79
84,20,73
70,70,35
22,99,60
7,92,38
87,28,48
45,7,65
94,4,40
56,74,88
84,72,54
57,96,37
78,50,65
2,34,72
37,55,29
26,95,70
84,11,96
32,60,93
92,44,76
82,58,73
67,69,11
68,87,74
58,83,44
9,13,23
21,27,45
51,67,87
11,93,89
86,71,92
84,88,37
67,38,70
86,86,7
41,69,81
90,1,90
36,30,8
12,69,54
70,15,69
53,56,88
70,32,87
8,97,63
58,70,33
48,74,71
22,86,99
79,87,37
24,39,39
83,33,7
69,8,73
48,33,7
88,81,45
73,97,72
30,75,67
8,40,22
74,12,90
45,84,4
25,66,60
67,64,89
81,88,72
86,31,93
88,72,31
22,69,86
2,56,55
97,29,39
87,51,44
66,99,87
90,45,25
12,96,56
11,3,61
