150,100,100,100
66,23,80
84,95,92
1,84,72
31,88,99
78,40,94
8,78,81
19,70,81
80,50,83
73,30,97
70,34,84
85,10,79
79,9,68
79,84,64
25,11,29
84,38,75
68,84,19
88,36,88
96,35,69
17,73,72
67,17,74
74,34,98
98,31,87
45,48,10
99,77,36
45,3,45
76,24,83
74,30,98
74,14,76
68,34,73
97,50,62
94,49,67
96,66,29
93,84,62
69,45,94
83,24,92
1,97,71
79,90,5
22,44,37
48,74,78
73,14,96
69,34,85
72,49,96
2,80,95
14,49,8
92,8,83
69,98,5
81,44,91
85,30,83
35,20,22
15,93,83
70,6,67
71,15,75
91,29,98
82,8,74
80,55,86
84,7,81
89,47,78
80,34,97
86,47,67
15,48,1
40,32,5
79,14,76
95,40,68
80,24,96
70,44,79
68,16,88
16,97,92
80,2,77
41,98,68
87,4,89
45,79,80
72,6,72
68,39,89
98,46,89
76,9,78
82,1,73
69,44,76
74,32,84
13,14,27
47,7,39
77,35,86
8,27,1
62,84,96
66,24,85
94,47,99
42,5,43
91,23,76
35,3,16
73,85,33
79,21,89
69,7,81
73,33,83
69,99,37
40,10,12
94,47,71
95,44,94
39,81,78
8,95,97
47,34,7
83,1,71
1,80,94
70,8,93
93,40,96
40,91,84
89,26,86
75,12,87
37,78,70
89,43,71
99,5,94
69,15,74
98,46,78
93,5,98
90,41,86
68,38,68
53,61,90
92,77,1
81,16,91
70,10,76
85,22,67
67,27,80
74,78,24
83,14,89
77,37,83
73,44,67
79,5,92
31,5,32
19,69,79
82,34,97
87,14,75
99,16,87
67,17,84
76,28,79
95,7,72
77,48,67
81,16,86
62,76,73
74,22,72
95,97,3
32,8,24
94,15,93
69,11,81
87,41,78
90,86,6
52,81,61
73,26,97
70,66,91
79,44,99
90,30,68
94,12,72
88,41,86
