200,100,100,100
97,41,80
43,26,19
27,80,78
76,30,67
72,91,49
55,59,93
9,87,94
54,75,78
95,94,93
73,84,99
73,73,42
74,52,77
59,63,69
99,84,8
63,69,55
71,98,22
93,85,63
59,75,94
73,89,69
67,63,67
96,89,73
53,65,82
37,37,24
87,90,99
52,97,82
61,90,70
76,99,53
76,80,56
55,82,69
84,96,61
79,79,97
70,81,54
80,39,76
97,67,79
44,97,96
79,69,74
89,68,76
66,85,89
89,50,63
94,77,16
51,59,62
82,46,79
70,57,68
61,50,54
88,79,90
75,73,62
91,13,75
76,66,69
72,96,21
86,65,60
57,97,56
52,99,76
86,6,86
96,60,78
95,63,67
85,64,64
82,54,61
81,90,38
98,57,73
82,95,5
35,8,1
61,85,91
26,82,89
15,43,27
79,66,88
72,78,55
62,66,88
75,14,92
81,61,54
70,17,92
66,67,86
60,76,51
83,64,53
80,66,9
82,83,89
61,75,96
86,53,60
88,19,75
72,79,68
68,41,79
92,73,54
71,3,68
85,18,91
76,65,53
6,13,25
5,14,3
99,65,84
3,75,67
89,81,79
55,80,85
32,25,49
79,98,54
45,87,83
86,85,84
69,93,97
69,23,67
77,74,56
88,85,26
92,66,84
29,91,72
89,3,87
62,70,73
46,5,5
14,15,7
27,7,13
13,89,90
74,73,60
53,88,59
56,61,91
59,56,61
75,58,94
8,70,73
58,52,99
60,61,88
97,62,57
89,72,71
92,9,80
19,39,31
85,25,84
94,80,67
87,52,83
73,91,72
50,91,71
77,83,84
19,18,13
53,82,97
73,16,86
79,52,85
58,84,78
83,26,96
21,99,97
89,60,99
78,67,34
79,68,29
38,88,80
64,91,81
38,68,84
13,72,69
91,97,20
87,50,70
88,88,37
85,88,97
81,86,99
66,63,90
9,96,96
81,42,89
86,52,98
69,27,68
75,48,85
68,51,70
74,18,92
85,81,49
36,43,13
79,93,8
81,78,55
59,86,99
77,80,81
94,67,64
81,54,71
85,84,47
18,78,72
13,99,75
67,92,28
5,17,22
76,41,77
59,76,78
82,80,37
59,71,50
75,56,59
58,71,61
50,85,54
95,98,91
60,57,80
81,50,69
96,79,10
19,47,13
98,78,19
42,71,93
98,89,51
55,51,59
90,80,84
49,69,73
94,55,95
87,82,65
30,40,41
65,95,79
10,47,39
99,83,73
89,82,63
98,55,77
85,71,79
79,67,73
9,75,68
24,45,38
94,42,92
82,81,92
99,84,68
8,39,44
86,68,68
12,48,25
