200,100,100,100
42,72,83
9,73,89
11,92,69
4,75,79
5,86,88
47,99,84
23,91,84
49,73,67
60,79,81
82,2,69
87,87,5
10,90,90
32,68,81
92,91,60
92,80,11
46,71,74
65,95,85
27,71,77
8,80,67
48,67,73
6,90,98
38,83,99
20,68,91
79,66,65
31,12,7
10,74,83
32,75,93
96,47,69
87,99,11
91,11,95
79,19,94
81,97,20
68,4,86
12,78,79
1,24,46
69,47,72
33,70,76
46,89,80
81,90,88
80,84,97
23,82,70
68,87,42
47,92,99
41,72,96
6,74,94
20,91,78
46,69,68
6,81,88
49,82,77
7,81,80
74,69,57
11,73,96
29,28,31
21,69,72
71,19,73
18,91,89
99,30,92
35,97,78
89,59,66
5,86,72
44,41,20
84,77,14
25,89,71
15,85,83
88,94,13
29,81,70
9,68,73
44,78,75
8,99,91
14,94,88
97,88,96
3,75,94
46,67,99
28,98,71
87,70,41
92,68,74
76,98,99
1,98,98
19,89,85
38,90,72
34,8,36
5,67,67
23,97,98
34,68,75
17,80,98
30,79,83
44,69,82
99,12,95
47,71,72
48,89,84
38,68,89
37,99,76
21,94,82
38,97,89
4,89,79
38,83,90
45,87,88
37,93,76
42,26,15
12,97,93
86,82,31
68,46,70
26,79,71
7,21,13
95,68,61
11,83,81
28,79,81
6,88,70
84,93,23
55,94,66
35,94,84
40,90,74
42,68,70
96,11,98
78,87,24
27,72,99
31,91,68
1,67,87
22,71,90
90,79,1
6,77,73
29,86,83
98,27,67
46,92,82
28,88,74
45,87,88
28,23,18
47,82,72
22,79,89
8,85,96
13,93,88
75,99,29
51,57,60
33,69,69
99,18,99
70,3,71
67,10,82
10,85,96
17,95,72
57,64,77
86,45,74
16,94,90
40,96,76
27,81,78
29,71,95
25,84,86
69,98,94
19,69,99
22,74,87
2,68,93
67,83,63
15,21,32
4,85,97
92,12,73
36,98,75
90,96,27
3,97,67
38,85,68
10,20,14
74,96,3
55,63,65
39,30,40
34,91,72
45,82,86
42,80,79
74,71,31
34,91,72
50,88,78
10,79,89
16,76,88
13,72,87
4,89,92
9,99,74
33,75,67
73,76,25
24,80,86
47,99,67
43,66,95
46,39,46
43,73,70
48,80,77
1,82,93
38,97,90
38,91,87
40,79,66
67,35,84
93,67,55
14,85,76
22,86,73
75,37,97
26,74,71
39,83,87
49,77,83
87,86,94
65,84,60
37,88,81
93,15,82
7,85,89
26,67,79
34,75,74
