150,100,100,100
82,34,99
26,25,40
83,48,93
80,46,77
60,72,44
33,42,34
27,71,85
32,1,3
6,95,91
17,84,93
67,7,50
74,90,73
80,15,68
21,44,75
80,68,11
83,3,92
95,17,93
74,9,63
21,55,75
2,69,31
94,53,66
98,36,74
91,46,84
12,81,85
8,75,11
37,99,69
32,93,93
27,95,73
51,19,89
65,70,89
44,28,65
1,92,83
56,24,52
45,59,38
57,35,73
35,93,98
51,91,13
91,39,42
28,79,88
13,70,86
37,16,31
27,31,63
86,52,11
93,24,15
58,19,75
50,77,67
18,79,90
2,40,18
72,82,40
86,10,64
83,28,84
99,95,5
39,82,23
69,74,21
97,26,80
70,96,13
62,85,76
47,49,37
69,94,93
36,77,67
72,86,35
61,3,45
28,22,83
93,67,18
25,27,16
92,5,72
56,79,99
9,21,6
23,69,84
2,73,31
67,39,88
54,17,49
54,46,17
58,67,87
53,66,83
94,71,96
17,84,74
76,43,90
53,74,50
86,47,35
67,6,62
25,38,25
13,88,89
25,86,29
16,91,39
76,13,96
94,51,86
29,86,88
97,93,9
50,77,86
71,77,41
35,43,97
82,77,8
18,52,48
18,83,7
59,57,73
75,53,16
1,83,73
84,84,1
28,1,24
81,94,3
88,23,58
11,8,1
42,19,6
16,81,86
66,24,58
58,49,97
89,96,10
9,1,31
72,60,93
83,30,96
59,65,96
30,89,83
76,95,18
71,36,79
98,49,99
79,82,76
89,49,74
51,93,84
49,67,95
1,83,92
70,40,82
86,6,22
79,82,47
5,31,13
89,64,69
11,62,98
48,5,19
13,72,85
78,1,64
5,66,89
46,34,7
49,49,42
36,19,23
32,23,83
46,52,99
87,79,1
22,23,1
14,20,84
21,89,83
55,13,62
94,66,35
14,67,67
71,46,83
27,57,69
72,6,94
32,99,69
63,23,69
43,97,95
40,99,70
