100,40,40,40
19,31,34
2,22,16
36,7,33
28,7,36
30,14,38
32,28,34
26,36,2
10,5,3
12,11,14
7,8,17
6,1,5
15,24,25
4,29,25
13,16,6
10,21,26
14,23,9
13,4,18
32,4,32
17,10,2
1,2,26
1,27,13
34,29,33
29,5,5
18,17,12
16,28,28
23,27,21
33,39,18
33,30,16
12,27,34
3,39,35
28,30,23
31,26,32
27,27,1
34,38,37
33,37,36
20,24,29
21,30,27
16,38,33
15,28,33
34,12,30
6,28,27
14,8,16
15,19,10
4,35,35
8,8,9
38,36,11
28,28,20
12,22,7
6,31,30
31,3,36
17,30,33
33,15,13
26,26,20
10,11,14
31,3,34
15,30,10
7,7,26
30,12,15
2,37,39
14,11,20
18,31,28
38,18,33
5,18,13
38,37,6
26,6,11
17,32,31
1,12,1
5,27,32
7,22,20
38,35,18
39,24,23
12,27,27
11,25,4
13,25,8
5,11,33
4,10,21
4,22,33
11,34,38
18,33,17
2,4,6
32,17,29
10,30,33
34,24,19
15,34,34
33,27,7
2,26,18
1,13,14
13,27,30
27,21,10
24,18,4
25,29,31
34,32,21
16,7,11
31,2,36
32,22,20
28,30,3
22,17,2
32,6,34
23,10,31
23,26,4
