200,40,40,40
10,15,33
33,31,33
30,9,34
5,37,33
29,22,7
22,17,18
38,36,14
22,27,21
33,18,29
24,33,38
17,12,11
15,24,11
9,30,7
10,9,14
38,12,33
17,14,6
3,33,36
28,2,30
19,30,30
34,33,21
28,17,23
14,20,30
35,28,4
19,11,24
12,31,28
18,39,30
16,3,16
16,25,29
28,5,14
8,29,31
15,15,14
31,25,6
23,23,11
30,24,29
27,6,1
26,17,30
32,29,5
1,9,33
27,18,7
1,18,13
36,10,32
36,31,10
29,17,32
4,10,6
30,32,15
19,12,1
4,30,35
2,6,7
31,29,9
35,32,8
24,22,21
34,8,32
26,31,18
6,20,28
27,28,23
9,11,30
39,15,36
5,25,32
5,14,12
4,35,28
37,8,33
23,12,34
24,33,33
30,15,4
15,33,16
24,24,3
26,2,11
2,15,14
20,33,20
13,22,1
15,21,13
7,38,30
35,31,20
14,4,13
18,27,21
29,5,12
38,27,3
14,33,32
28,29,14
11,7,8
7,26,15
33,34,18
7,18,13
5,36,27
24,28,17
7,7,30
25,25,17
34,36,33
14,18,13
33,17,31
17,14,10
4,15,14
36,5,32
25,14,14
5,4,14
5,37,26
27,35,20
32,23,1
19,3,10
14,37,32
26,22,24
31,38,38
21,6,21
21,16,15
27,32,5
28,36,38
20,17,11
35,31,13
11,5,23
14,32,32
34,18,38
31,12,16
32,6,28
10,11,17
7,6,19
4,3,11
33,7,31
16,6,21
20,11,2
30,27,14
38,38,23
13,7,15
29,24,25
23,27,24
36,1,28
13,8,8
19,31,25
27,8,16
5,13,1
30,16,3
4,30,12
7,9,4
29,31,28
7,32,20
6,14,19
3,38,28
28,5,6
6,25,3
7,2,20
33,35,25
6,2,25
34,7,26
29,10,31
34,28,25
8,6,9
4,31,30
25,26,1
11,34,13
27,17,8
36,29,13
8,10,1
32,31,9
11,15,26
27,15,26
14,33,9
15,17,5
3,3,2
13,20,3
12,13,8
18,23,12
34,37,15
27,21,29
20,16,31
5,23,4
3,34,30
28,12,5
32,17,27
8,8,2
10,3,17
23,27,22
7,5,17
31,31,17
20,31,23
27,5,30
33,26,33
11,14,32
28,27,25
29,26,32
1,5,5
27,13,39
2,29,35
28,1,38
4,16,14
14,3,16
35,32,6
7,7,2
12,37,31
36,8,32
35,36,24
6,37,29
13,13,18
1,10,6
9,24,3
7,14,4
3,9,12
39,31,7
3,15,10
32,11,17
31,17,27
29,16,27
