150,100,100,100
69,76,1
87,84,45
88,98,41
72,86,48
81,86,31
66,70,24
5,77,79
6,4,30
3,1,47
97,18,88
80,85,47
70,89,29
94,72,17
99,74,73
99,72,20
66,74,28
92,98,9
93,75,35
74,80,17
99,96,14
95,95,4
76,36,83
59,80,86
87,90,2
93,69,15
81,80,69
69,9,72
88,86,40
76,67,38
98,32,93
71,84,31
37,95,69
49,98,91
58,71,74
94,80,10
82,68,25
97,83,25
85,73,23
80,97,31
79,70,30
10,81,77
25,19,37
26,19,29
32,48,29
85,84,30
29,88,76
83,70,16
97,97,5
83,93,31
95,92,23
73,91,39
66,65,94
76,93,31
82,93,41
83,88,11
98,90,38
95,71,16
69,92,57
71,71,20
69,74,10
44,98,84
71,96,14
93,67,24
92,91,31
96,84,99
37,70,73
98,21,83
76,86,17
94,73,26
38,3,23
97,85,3
85,94,35
79,90,69
8,97,68
84,70,11
97,91,7
8,42,12
71,85,29
75,91,23
76,96,34
84,71,9
94,71,3
98,92,49
75,69,12
52,88,50
23,74,69
68,94,20
71,8,75
97,80,28
79,71,19
90,81,98
88,93,34
74,86,15
98,86,43
75,75,11
54,96,58
83,5,70
28,90,67
11,71,72
92,79,84
66,68,43
74,78,3
99,18,88
98,73,42
73,70,63
49,41,7
18,26,15
80,72,19
4,70,75
84,80,15
84,75,48
69,90,8
36,86,88
99,75,24
72,74,43
94,80,5
68,79,20
20,42,16
77,83,6
83,92,4
52,90,54
71,89,32
85,94,42
83,85,5
2,96,81
76,4,70
74,69,8
78,98,49
69,88,16
72,68,35
92,89,35
82,76,3
89,94,15
91,78,17
83,5,99
70,87,86
97,79,31
83,99,16
86,58,74
44,79,88
22,39,20
76,95,34
97,81,34
80,38,89
78,78,6
82,81,18
77,99,98
74,93,2
73,95,13
20,28,25
