200,100,100,100
29,98,80
10,73,77
12,79,86
4,74,95
97,89,5
48,70,88
60,73,88
74,6,67
47,75,90
28,82,74
25,97,69
34,75,82
37,79,94
44,79,92
16,67,84
91,98,35
87,25,87
71,86,32
71,71,53
39,72,84
80,55,83
89,35,89
30,97,69
29,4,4
99,64,58
94,67,46
90,97,24
24,15,47
19,18,38
13,98,98
87,47,70
24,81,78
66,64,71
30,87,92
46,74,85
69,42,93
76,23,89
48,67,85
11,7,15
40,87,93
82,58,81
49,81,78
5,72,74
79,78,77
12,82,76
49,71,68
10,89,66
24,99,75
88,44,77
84,81,24
24,79,88
30,98,94
68,4,97
48,92,80
78,67,34
84,53,56
40,70,72
13,72,68
44,96,68
85,89,28
21,68,80
41,68,71
44,79,70
12,89,75
47,95,77
23,49,3
16,73,75
18,67,67
94,74,5
45,76,96
40,98,75
10,43,27
27,72,86
71,77,87
38,71,80
17,95,72
31,68,71
25,72,92
44,18,16
26,86,95
22,85,76
67,67,27
14,80,88
46,90,71
90,71,19
94,82,28
7,99,83
75,51,61
32,73,87
8,44,4
11,81,68
28,93,85
29,29,38
22,70,88
5,86,68
41,45,27
22,86,73
38,76,94
1,95,87
36,94,93
33,67,82
18,72,80
30,18,22
14,71,80
14,71,91
5,38,44
90,84,5
20,79,98
38,93,69
10,99,66
25,82,76
41,95,86
70,89,92
46,80,98
37,85,77
47,86,72
3,4,31
10,68,87
97,47,81
17,97,79
70,70,37
13,77,86
18,10,31
47,94,72
72,29,74
1,77,72
94,91,24
48,78,67
47,89,69
84,85,37
41,81,70
46,81,93
37,70,80
5,86,89
93,87,99
46,72,68
10,75,95
18,78,74
28,71,67
88,17,88
84,27,85
34,99,86
72,16,84
13,68,95
49,76,98
42,81,67
83,18,93
40,84,95
63,70,70
24,78,83
24,10,27
90,50,60
88,73,16
31,84,95
76,71,39
96,71,32
47,83,86
92,46,68
92,93,29
32,73,75
34,83,92
2,68,74
23,83,92
77,84,32
7,72,72
53,74,82
1,98,68
75,44,79
24,30,8
18,11,30
24,97,69
97,51,79
63,76,52
93,91,46
78,67,26
11,11,39
5,72,77
19,74,92
92,63,96
20,2,1
30,98,82
9,27,12
1,74,86
91,85,33
28,68,76
43,76,67
21,95,91
1,71,72
31,75,67
7,84,78
5,91,74
45,91,75
96,48,94
95,67,36
67,52,89
7,83,79
42,69,86
17,30,16
12,92,98
92,64,96
