200,100,100,100
46,76,87
96,81,35
68,67,84
72,73,42
80,80,21
7,76,82
87,72,38
90,30,78
85,86,39
75,80,2
91,24,96
40,28,35
91,76,16
43,34,27
99,78,6
82,94,83
76,81,23
85,92,35
85,83,3
76,91,48
77,96,32
77,31,74
90,90,32
81,98,3
72,82,43
80,77,3
85,98,11
79,55,55
76,72,10
6,40,6
72,75,48
82,82,43
46,48,15
49,22,34
68,3,68
67,94,32
73,94,75
86,89,26
78,79,22
52,87,82
66,72,63
93,72,49
84,99,49
76,42,92
67,85,27
97,74,47
91,91,44
81,68,30
97,98,37
93,90,39
67,83,30
44,85,74
4,12,30
3,79,80
76,74,4
8,46,29
39,36,18
67,83,36
79,17,68
4,41,29
99,75,21
47,23,20
48,34,11
44,70,83
60,55,81
68,87,15
44,44,16
70,43,88
78,74,42
71,40,73
77,73,12
83,96,10
41,42,5
11,37,22
68,81,12
72,87,16
89,89,5
7,99,70
87,90,4
94,69,33
85,79,43
22,20,49
70,76,15
97,84,4
93,78,66
99,84,23
47,37,44
69,72,8
69,27,85
77,80,5
73,2,70
2,43,1
77,74,36
99,82,33
72,25,87
41,80,85
9,35,31
88,76,9
88,42,91
63,52,55
75,83,31
25,90,91
96,90,14
73,86,43
84,92,15
34,75,89
70,78,36
86,93,14
67,84,20
81,87,68
42,42,23
87,67,45
99,80,6
68,73,19
74,97,24
94,77,34
68,96,24
73,87,27
56,81,96
83,83,16
71,83,32
96,70,49
14,83,95
88,92,30
40,30,6
71,77,88
82,85,12
71,94,33
96,78,16
98,82,42
91,83,46
82,92,31
15,98,92
10,92,94
68,79,33
21,78,98
92,26,81
71,85,14
97,89,27
59,79,70
97,17,79
80,79,24
74,71,19
71,85,10
76,83,9
78,84,29
90,68,38
35,36,47
76,93,14
89,71,40
40,12,44
1,89,76
81,44,93
97,98,21
81,95,49
70,90,7
84,85,26
83,62,96
30,84,86
97,67,36
89,73,35
78,93,38
69,85,35
97,66,12
76,70,65
86,95,17
41,72,92
28,43,45
66,76,39
88,83,5
56,89,72
54,62,71
2,8,5
93,93,32
77,97,22
14,46,47
97,68,24
86,84,18
76,84,28
31,91,93
91,52,95
70,84,27
86,72,1
18,38,10
90,6,90
76,71,7
70,98,13
81,94,33
80,68,68
96,91,98
73,72,10
91,34,94
15,13,5
89,75,7
67,94,27
93,90,9
80,97,8
26,77,99
71,99,22
88,79,94
