150,40,40,40
23,26,36
30,4,27
12,28,39
15,22,17
26,7,9
3,34,5
10,15,8
26,16,28
3,1,2
4,14,25
31,15,23
15,34,17
37,31,2
2,35,28
31,9,4
1,34,34
21,13,15
7,14,12
33,28,2
11,6,14
34,7,37
27,35,21
2,21,33
29,29,1
20,21,27
34,11,27
10,4,7
19,15,7
33,34,8
22,32,36
38,37,13
19,34,30
15,7,9
37,29,2
3,16,31
30,11,32
17,8,2
3,12,24
34,5,6
39,6,37
1,22,25
26,18,33
16,14,31
3,31,35
2,5,11
39,13,34
23,27,7
31,11,31
31,7,28
30,18,39
12,20,21
35,17,28
12,33,33
32,18,13
2,27,33
27,13,11
6,14,9
23,38,34
25,21,16
31,38,15
16,28,29
26,26,34
22,30,14
29,39,2
14,32,5
11,3,23
30,27,17
30,38,27
34,17,29
13,6,22
20,23,10
39,21,27
26,26,21
20,2,24
35,37,29
22,25,26
20,29,24
30,4,27
8,33,6
2,18,18
19,31,36
2,16,2
8,7,12
31,31,2
37,16,33
31,28,22
21,31,37
4,33,3
15,35,37
9,31,1
31,15,32
34,4,31
5,16,13
32,33,35
6,14,19
26,14,15
31,29,19
18,27,6
8,24,28
2,36,33
15,5,10
28,17,32
30,17,13
18,12,2
29,1,4
12,37,30
15,28,28
34,20,23
38,26,33
2,27,30
31,9,27
13,16,2
11,3,6
34,19,28
11,29,29
14,3,8
25,27,14
18,7,21
28,15,28
38,34,36
7,14,18
29,27,13
23,3,1
25,3,8
7,38,39
13,29,7
4,17,14
22,26,20
3,2,3
26,33,10
2,11,14
18,27,21
26,1,17
30,36,17
24,29,35
6,3,13
33,30,10
33,21,29
25,36,38
17,29,7
10,4,18
38,31,17
4,30,10
24,33,18
11,14,27
28,38,18
36,5,35
29,31,39
10,12,8
28,29,22
