150,100,100,100
17,89,83
7,93,82
32,82,93
74,93,50
14,95,99
98,67,7
43,77,87
24,75,97
79,20,94
25,88,81
33,69,99
78,83,94
68,94,45
1,85,86
12,77,98
69,94,61
2,91,70
90,73,68
41,76,84
46,69,87
16,79,87
34,69,89
28,68,72
14,90,83
10,80,77
22,26,29
66,41,74
34,11,26
7,99,87
38,71,78
25,77,72
3,47,2
3,93,94
3,33,46
3,79,68
47,76,94
51,77,97
46,91,66
13,66,78
17,41,6
31,69,90
27,68,67
48,70,94
9,81,78
6,47,43
37,85,87
2,86,86
77,30,80
79,48,67
85,31,88
48,81,82
4,79,81
39,83,80
76,17,80
43,79,98
11,92,74
39,95,76
4,70,91
89,57,84
5,83,79
30,92,67
37,95,80
77,49,97
6,67,66
67,82,9
27,91,71
23,68,88
25,6,41
90,75,13
10,82,70
34,78,99
29,81,79
33,71,71
33,79,83
69,74,13
14,97,69
14,87,87
72,35,96
30,76,91
43,13,17
6,89,73
44,88,90
34,37,6
55,84,93
43,1,42
3,96,99
4,74,95
40,92,86
28,84,71
20,93,76
46,95,90
78,53,90
17,94,69
74,68,40
12,95,72
7,45,18
36,96,97
39,98,70
34,84,75
25,39,11
40,88,93
87,36,92
35,87,94
11,70,97
88,96,7
78,80,12
26,98,92
4,94,89
7,49,19
37,82,96
48,92,73
55,96,68
37,97,76
44,97,73
84,9,95
41,66,94
88,75,97
77,83,24
11,21,16
7,88,81
67,92,93
46,68,96
27,87,98
41,92,66
41,93,67
31,80,89
72,63,67
21,79,72
75,91,32
23,89,79
25,80,78
80,30,89
2,91,75
20,88,77
2,95,85
48,98,95
92,92,3
36,81,73
49,79,69
73,1,70
22,93,91
10,69,74
15,90,79
92,39,92
13,80,93
55,86,65
43,92,85
98,81,13
9,99,82
77,28,70
