200,100,100,100
87,72,59
96,52,58
6,85,96
80,59,59
87,65,59
82,24,93
96,41,80
65,89,64
76,58,69
76,97,62
51,65,71
19,31,7
71,52,72
87,66,57
59,53,68
80,65,54
42,8,24
97,74,57
76,60,80
56,94,79
56,57,96
69,59,82
98,54,65
57,75,58
42,89,98
58,88,71
66,50,69
80,65,58
76,64,54
26,15,12
12,81,74
83,85,54
41,42,5
40,31,20
45,49,14
55,84,52
88,90,89
93,93,74
67,98,80
94,86,68
81,88,13
52,88,69
78,97,61
96,88,99
68,87,73
93,83,98
53,79,55
5,84,67
7,67,90
94,68,43
72,87,67
62,83,86
66,71,98
73,27,81
81,99,49
83,1,99
65,55,65
83,92,53
86,76,95
63,85,86
59,97,64
96,9,97
91,53,60
16,70,95
70,70,83
77,69,66
59,72,56
57,89,64
70,98,66
72,4,82
51,59,69
56,75,99
50,62,72
54,77,81
1,49,3
84,73,90
96,75,36
55,89,60
80,76,33
87,45,84
4,96,75
89,92,27
21,79,80
78,18,69
92,93,63
79,69,69
67,83,76
11,46,31
92,72,97
81,91,81
50,55,71
79,95,41
55,67,90
54,58,59
82,90,72
65,56,73
3,5,41
24,88,96
31,42,2
52,64,52
85,90,65
99,90,58
99,73,14
15,34,34
20,77,70
7,33,41
99,69,70
59,75,81
86,55,73
39,89,93
8,9,19
80,55,84
1,94,67
99,74,96
41,5,31
79,44,89
87,98,26
83,87,10
53,71,90
87,51,72
78,78,6
60,87,88
92,72,77
93,99,42
56,61,97
36,89,98
90,78,99
15,16,3
53,69,93
92,11,84
75,50,80
53,92,96
93,97,97
80,18,75
98,87,75
37,5,22
53,97,89
13,89,89
85,72,29
97,60,54
59,82,74
56,96,65
82,77,57
83,12,78
72,71,75
24,81,67
58,60,57
65,87,72
59,62,79
23,40,26
50,58,62
74,79,77
91,23,71
94,5,84
79,67,85
96,77,93
53,52,71
19,7,42
92,78,75
66,88,76
4,89,93
19,47,13
50,53,97
49,84,84
37,98,91
94,68,90
73,79,82
90,61,61
3,69,70
71,97,82
65,62,82
30,99,92
56,86,67
90,53,75
97,44,96
16,89,78
88,28,89
61,82,61
69,58,91
6,70,93
86,68,36
91,87,59
51,59,74
82,74,83
97,98,92
82,52,78
77,70,25
73,84,21
67,97,57
88,91,87
77,63,68
65,92,86
58,52,92
12,92,80
74,52,56
16,16,23
80,64,78
50,70,74
73,88,73
69,80,69
