200,100,100,100
34,91,73
81,70,96
96,61,54
94,75,52
97,79,63
62,50,82
88,97,1
78,58,54
61,81,67
86,30,88
75,98,56
90,81,93
81,74,71
37,38,2
97,16,81
78,76,94
52,95,57
97,93,70
73,90,58
69,58,98
80,17,85
14,37,33
28,88,74
83,27,79
98,61,85
55,98,94
53,66,80
94,80,75
84,51,89
61,58,61
70,93,84
33,41,21
28,80,88
92,75,84
91,57,87
67,39,99
69,92,94
99,88,22
85,67,30
96,33,68
82,92,6
34,9,41
58,58,89
57,63,69
86,83,60
86,61,59
91,81,95
67,23,98
66,68,92
60,92,72
72,58,83
67,86,14
55,78,53
26,74,77
84,53,73
71,85,10
86,73,95
84,70,54
84,49,69
94,74,76
48,81,99
97,64,94
55,54,67
64,66,64
57,74,76
87,59,92
72,97,75
82,76,95
74,53,85
73,98,41
82,66,51
23,2,44
11,18,29
67,78,55
91,28,68
90,79,87
44,85,75
26,83,89
44,49,3
72,75,87
67,94,84
60,83,56
63,80,88
55,85,68
66,13,77
19,82,82
83,71,80
68,63,64
76,84,52
13,72,87
50,63,57
82,57,85
38,40,44
55,52,77
97,96,11
76,74,67
40,2,13
24,31,5
85,79,64
87,90,15
86,78,33
44,20,13
67,58,94
87,55,96
61,92,69
86,86,92
31,1,9
97,22,83
88,91,84
94,99,51
34,82,89
94,31,70
81,77,94
75,87,43
89,59,95
50,50,78
93,70,83
86,53,84
87,61,78
59,63,97
79,18,75
79,48,99
85,75,91
54,66,92
92,81,79
68,71,92
55,61,70
57,68,69
24,49,33
21,71,93
62,59,82
37,1,31
81,94,78
98,72,62
41,93,91
99,9,70
50,78,83
47,29,28
63,96,71
61,95,85
50,99,84
69,37,75
80,52,84
75,61,99
92,81,71
18,5,16
97,59,83
96,56,62
7,97,90
58,77,83
54,88,53
57,56,81
53,89,81
99,89,90
96,69,15
86,10,92
68,28,83
89,93,78
52,50,65
62,60,50
96,66,73
96,83,13
86,89,78
22,85,95
30,26,3
98,91,34
63,85,59
82,83,75
98,64,89
56,90,66
31,83,83
54,72,96
6,44,31
85,75,4
64,52,70
6,75,76
50,88,64
66,84,29
74,78,78
39,2,41
79,50,77
57,81,87
80,99,6
81,83,40
69,4,77
55,69,81
38,70,97
82,39,74
75,63,72
74,65,92
61,68,94
90,54,82
61,88,70
61,94,94
84,98,72
61,55,64
68,56,90
2,91,96
85,86,86
60,70,88
