100,100,100,100
42,16,17
25,40,10
26,22,14
84,83,19
77,53,81
91,97,33
21,43,12
46,81,98
8,30,49
24,40,49
47,28,36
3,89,84
1,24,7
11,22,12
96,36,79
99,79,15
34,27,12
85,3,99
95,89,37
28,5,1
72,34,96
87,94,8
83,42,90
70,66,85
49,97,85
19,40,24
31,25,11
11,41,29
37,3,7
5,70,94
5,29,19
11,30,1
76,1,87
36,6,42
14,31,12
12,25,24
12,75,73
29,45,26
98,23,83
59,82,89
34,7,1
73,83,74
80,88,34
2,14,28
67,4,98
40,43,39
75,29,97
9,39,48
71,47,98
16,6,42
5,67,92
46,4,10
27,72,82
44,44,27
9,37,39
35,19,33
44,49,29
3,39,27
52,96,82
77,72,30
20,21,9
82,73,42
49,94,94
37,75,78
9,36,39
45,41,2
21,1,16
77,49,74
48,43,36
85,13,83
17,36,27
9,73,86
18,31,34
40,45,11
4,7,17
11,90,87
2,43,14
70,69,11
51,72,82
32,27,2
2,2,15
7,42,20
34,16,33
9,36,14
76,44,98
3,20,24
13,46,4
77,35,99
7,43,41
17,49,2
10,42,6
78,72,44
44,29,43
17,41,14
41,24,27
53,50,96
7,5,14
16,39,12
29,80,92
1,82,79
