200,100,100,100
99,13,51
21,32,34
84,96,83
32,80,73
74,80,7
23,97,35
62,95,81
86,85,11
80,24,31
99,99,50
31,74,97
61,75,75
29,65,73
42,24,31
36,25,48
10,48,76
17,24,23
5,32,3
99,59,59
69,99,15
36,18,16
21,8,60
90,72,15
47,77,73
58,56,16
39,92,17
25,32,1
98,88,48
48,24,41
96,35,81
51,67,66
58,58,87
61,91,75
27,81,67
28,20,62
88,69,45
60,29,39
82,13,98
82,14,26
61,70,81
99,84,13
15,16,6
84,80,98
91,66,45
85,89,74
71,12,93
84,54,65
60,17,51
99,14,39
54,61,89
46,29,7
52,64,23
49,46,33
77,10,63
17,15,38
31,32,28
63,89,60
88,78,69
78,88,32
98,10,93
85,8,12
70,16,98
15,85,82
16,14,79
22,40,55
85,99,27
69,70,30
37,96,80
68,84,85
40,76,16
84,70,14
36,36,23
38,74,78
98,39,62
31,15,17
18,55,17
90,82,21
10,27,20
24,12,71
58,70,32
14,42,26
47,9,13
44,27,13
85,24,95
4,8,1
28,19,2
45,44,44
48,95,94
11,25,56
95,7,75
9,10,14
79,87,81
60,21,11
49,17,39
99,89,1
77,87,99
49,80,75
80,85,43
92,82,29
25,96,34
80,15,97
67,51,20
8,9,94
28,44,90
48,86,87
25,88,71
83,66,16
88,74,11
90,96,88
93,76,7
79,9,88
96,50,81
86,80,14
32,32,37
18,64,88
49,8,79
22,73,78
18,2,17
6,59,72
30,13,94
81,88,71
19,13,59
81,75,87
55,5,39
76,96,11
28,30,37
33,87,78
86,1,91
76,97,2
71,38,78
84,88,38
50,79,26
28,75,62
93,41,57
79,46,77
57,26,50
30,14,72
9,16,95
34,17,5
62,71,47
89,23,91
26,82,6
67,79,39
64,47,3
69,28,93
7,2,56
92,66,89
38,55,39
14,97,54
87,56,72
82,9,82
74,95,48
96,18,79
39,84,95
82,88,26
40,31,46
11,37,97
27,34,92
32,28,33
63,68,69
53,1,51
20,65,12
1,25,78
87,89,84
37,91,93
83,29,39
95,23,16
98,97,30
58,95,93
23,83,29
78,73,20
3,10,87
39,41,42
6,32,41
72,72,28
83,85,52
15,10,10
65,74,51
36,42,36
69,79,10
25,35,98
21,78,92
92,65,85
25,98,68
18,10,16
88,2,55
23,83,72
37,25,24
96,33,80
37,41,29
26,99,94
36,86,70
26,92,77
94,85,39
87,28,4
21,26,31
96,33,52
42,8,17
59,16,63
71,96,26
