150,100,100,100
97,7,69
51,24,15
64,27,9
1,8,56
91,75,20
88,84,35
37,74,92
23,32,7
7,51,74
57,60,59
22,15,11
88,11,93
14,30,2
43,70,80
12,81,72
43,70,86
85,68,46
6,75,83
40,45,36
15,9,63
98,27,32
90,95,83
27,97,22
1,72,90
10,23,84
6,40,62
33,21,65
11,75,74
58,93,72
67,82,8
6,62,96
97,75,14
56,98,82
77,83,3
95,91,60
22,60,3
10,37,21
2,30,41
89,41,96
98,36,94
96,43,18
14,97,91
12,45,48
79,70,70
3,14,7
38,12,9
85,85,91
80,22,90
92,41,89
22,73,34
85,26,79
13,19,60
1,62,3
50,70,5
54,24,71
13,52,42
66,18,69
92,17,91
43,74,84
31,67,70
60,14,75
30,71,51
46,18,23
10,55,1
73,85,9
94,78,41
14,97,80
3,86,83
97,99,36
23,45,2
33,43,38
98,96,59
17,25,44
24,87,7
38,40,28
80,74,27
46,19,48
61,15,78
79,26,99
42,78,78
99,4,93
26,10,61
80,84,39
95,52,58
82,75,23
10,81,91
24,81,75
82,2,74
9,62,18
46,34,23
16,86,76
46,97,78
95,41,70
32,62,36
97,21,26
77,37,44
19,80,85
93,86,49
84,16,77
89,79,89
50,80,8
89,44,2
71,37,69
12,17,87
56,66,65
85,88,78
7,86,71
88,15,92
3,87,99
76,15,91
97,18,71
52,63,7
84,98,89
29,73,96
81,32,55
17,37,7
85,69,12
47,69,89
69,93,63
46,87,66
25,13,14
75,16,76
5,22,42
83,58,4
92,94,61
44,72,34
60,98,58
96,90,33
67,46,34
41,70,92
24,51,91
91,98,44
4,48,18
46,48,50
85,91,19
87,16,65
50,32,8
83,80,30
72,16,17
29,77,97
99,28,89
84,88,98
11,73,69
45,98,46
23,79,91
11,96,82
78,15,75
68,1,88
46,16,11
49,78,82
