100,100,100,100
10,88,73
17,71,73
47,72,77
73,50,55
67,75,27
96,40,99
35,85,94
17,6,10
34,87,97
14,73,73
11,84,94
9,39,43
20,70,85
15,96,82
29,91,85
73,98,42
9,67,71
33,38,32
6,77,94
37,81,83
85,44,74
28,74,94
33,42,23
76,62,60
58,88,72
41,29,18
71,90,11
57,91,87
81,2,75
21,90,68
73,69,12
40,77,76
4,97,94
79,23,77
38,23,1
43,72,69
17,96,73
47,85,70
3,74,75
48,76,68
77,90,3
19,94,82
6,74,69
9,80,70
34,97,83
76,50,87
15,26,18
83,67,11
47,36,36
23,70,99
49,93,80
6,68,79
85,42,70
16,96,70
61,79,50
2,75,92
24,16,36
46,74,78
96,95,23
33,42,46
12,97,97
20,86,72
81,47,79
5,92,76
92,43,70
10,95,97
2,85,75
44,71,92
16,90,82
29,90,93
39,25,18
47,95,68
33,81,88
2,2,5
66,70,21
30,79,72
54,92,73
5,84,93
34,17,36
27,86,75
48,91,76
16,27,38
39,87,87
17,93,90
11,89,95
21,71,89
34,36,31
97,37,99
84,99,47
15,92,99
45,97,94
54,56,81
47,85,79
93,70,39
37,99,82
34,84,90
24,67,80
29,74,73
24,96,75
74,72,22
