100,100,100,100
47,99,92
83,68,92
93,47,71
99,85,85
85,73,62
84,20,98
65,81,59
68,98,52
92,14,84
88,61,96
77,34,94
68,91,89
83,76,77
82,68,74
91,55,93
73,54,68
1,29,35
80,67,50
84,38,83
88,73,98
37,47,16
15,49,4
71,68,52
70,82,92
93,73,74
54,86,50
26,39,23
68,59,69
72,92,46
85,71,54
76,58,68
73,33,74
81,81,55
8,73,93
82,91,65
64,71,52
86,51,72
85,14,73
79,75,98
87,52,89
97,95,71
20,2,34
62,69,92
87,97,58
94,27,71
12,83,95
13,72,92
89,80,1
68,45,70
72,94,2
72,51,91
54,94,52
26,70,91
47,21,45
92,54,68
93,70,81
78,68,44
83,23,79
81,89,86
43,34,31
32,33,48
96,50,61
82,74,54
76,78,80
71,86,93
79,70,66
95,69,90
59,77,88
72,90,52
96,77,40
62,61,52
78,94,96
21,77,82
36,67,73
82,63,67
91,65,72
53,72,84
67,57,67
15,84,79
98,62,64
44,47,32
68,62,63
90,95,59
27,44,38
91,84,94
31,6,25
90,91,94
79,96,9
96,81,37
83,39,99
55,83,60
98,69,58
81,57,69
55,96,66
41,17,1
34,29,28
79,38,86
79,30,68
71,68,41
56,94,54
