150,40,40,40
27,30,16
28,20,8
12,29,27
26,30,23
19,6,11
28,33,13
39,22,36
7,33,7
10,17,16
29,21,22
22,27,18
19,26,33
13,2,17
8,34,20
29,23,29
27,33,22
17,18,1
6,13,9
10,29,29
11,29,2
29,11,12
4,13,22
6,11,2
6,25,3
4,11,1
2,36,36
12,8,8
35,23,25
28,3,35
26,2,27
25,23,8
5,37,31
9,1,12
21,1,15
16,6,13
23,7,30
11,14,11
32,5,25
38,18,39
12,12,3
18,20,8
15,3,9
25,25,23
11,39,33
37,2,31
15,3,7
38,16,34
8,23,8
30,11,37
11,11,6
22,18,20
30,8,15
37,39,37
29,5,10
26,38,32
6,27,32
29,10,21
4,11,13
27,26,21
21,32,21
19,34,39
13,35,36
33,28,18
8,12,21
28,33,7
11,32,8
36,14,31
14,23,33
4,23,33
17,27,31
32,3,38
34,20,25
31,35,33
24,9,15
10,27,2
23,17,24
8,19,9
15,17,4
9,9,19
38,2,38
16,16,22
2,33,36
12,2,20
26,8,13
29,15,2
35,29,31
1,24,30
4,31,8
6,15,11
17,1,32
34,35,9
29,14,4
30,31,8
2,4,18
38,37,12
21,19,9
25,4,26
15,39,31
31,12,27
33,17,3
27,4,38
13,38,27
31,22,14
22,1,5
13,36,36
19,1,30
18,28,39
34,25,30
24,31,34
9,34,26
4,28,33
5,31,31
4,29,22
12,21,6
16,37,38
7,3,4
29,29,33
16,1,13
9,39,30
28,30,39
14,10,8
28,3,28
23,26,25
38,35,17
10,15,11
27,13,25
29,18,33
8,23,15
12,33,20
25,12,9
6,10,21
28,15,33
20,29,3
27,13,8
8,14,10
3,35,30
21,15,9
34,29,27
31,27,11
29,6,8
3,29,16
33,7,33
37,14,37
33,34,5
29,36,4
26,32,21
39,29,14
38,28,5
39,39,11
15,19,2
