100,100,100,100
27,73,68
5,77,89
45,80,97
83,44,93
91,85,47
9,98,84
20,81,97
48,87,93
13,90,91
31,16,29
49,95,78
36,83,87
48,79,88
38,90,69
86,39,78
9,78,77
91,96,69
75,80,21
47,87,86
32,96,82
1,44,3
9,73,72
10,45,6
4,92,91
29,72,78
24,97,94
88,7,87
37,80,84
60,63,59
78,80,5
46,77,83
12,82,82
13,79,91
18,84,99
74,64,69
40,74,85
77,87,65
43,68,92
41,85,88
37,75,99
71,17,75
14,99,95
96,89,66
9,6,1
7,83,77
16,41,7
55,66,83
21,67,83
20,23,30
3,78,87
29,92,80
33,80,86
1,97,92
20,93,89
4,87,66
41,89,77
82,34,96
22,15,49
82,94,4
38,71,73
71,68,42
48,67,86
34,91,98
43,76,76
82,68,84
34,77,90
11,92,93
89,81,47
43,82,92
99,68,2
77,67,38
99,41,74
79,69,41
91,87,89
49,77,86
45,68,88
14,75,81
26,89,98
33,75,68
15,98,93
7,67,92
41,86,88
94,86,29
11,96,97
29,66,75
96,9,96
13,10,34
51,89,57
29,96,73
22,71,93
96,59,51
6,86,87
80,85,52
46,46,10
35,84,93
30,69,89
21,80,88
27,84,77
25,83,95
46,84,85
