200,100,100,100
56,93,77
27,90,89
78,1,73
75,29,79
29,73,97
32,75,98
21,70,89
1,97,78
12,94,98
54,74,58
39,97,87
13,92,68
85,93,6
89,80,37
32,76,70
39,89,74
22,67,83
4,84,69
83,68,17
37,92,83
24,95,94
8,71,72
89,23,84
22,33,24
41,80,99
28,95,74
2,75,97
1,80,74
72,73,11
29,72,82
44,95,67
22,86,88
44,96,73
14,93,85
76,24,95
2,1,4
2,83,77
2,77,83
6,71,88
88,97,42
38,81,99
2,72,66
23,74,70
26,73,77
95,81,17
29,18,4
18,80,97
34,11,12
7,93,68
25,70,79
37,76,89
22,72,90
85,96,8
10,20,37
96,31,69
95,4,67
91,17,94
99,78,66
14,45,37
36,77,98
45,90,99
5,87,90
56,78,69
73,29,86
76,52,67
48,85,92
25,91,84
34,94,77
40,93,82
43,91,89
1,82,73
29,96,94
86,40,80
58,58,76
88,9,87
5,74,95
46,72,74
39,94,91
42,79,88
70,46,99
47,95,68
36,86,88
88,51,59
16,90,76
69,72,63
69,35,74
47,97,90
27,99,86
18,42,13
18,91,87
25,26,16
37,15,26
15,94,92
66,91,60
8,67,82
19,80,84
6,15,12
30,79,74
22,90,81
14,97,76
42,73,71
23,29,33
13,98,78
1,83,77
75,8,78
5,92,85
45,92,77
8,95,92
18,83,70
2,67,78
25,72,92
3,87,95
22,86,88
64,94,72
29,87,70
18,93,71
12,74,92
71,44,87
3,71,95
76,4,87
91,95,14
7,70,97
55,79,93
89,59,61
4,91,68
26,82,85
39,83,97
96,78,65
13,86,77
45,98,75
94,76,37
18,74,78
22,70,89
49,14,9
66,64,91
93,34,80
26,33,22
69,82,23
30,98,69
2,73,83
14,89,85
6,72,89
12,76,75
14,91,92
27,86,68
88,83,1
79,38,69
57,78,53
49,74,71
46,20,13
5,69,79
68,91,1
19,39,20
12,84,96
32,28,11
68,90,2
85,62,69
84,95,7
31,96,86
84,74,44
48,74,99
47,82,98
12,84,87
37,72,93
7,96,81
40,97,98
37,76,93
12,83,70
35,89,69
34,15,34
7,96,80
45,98,73
37,72,71
81,83,46
81,68,53
20,69,69
15,20,20
96,21,99
37,82,85
43,38,27
7,45,28
24,84,90
86,20,79
14,98,70
92,35,75
98,98,46
28,96,82
28,95,67
47,70,74
6,99,90
40,83,96
75,83,28
24,72,96
29,78,72
73,71,52
40,98,77
22,82,86
20,26,23
10,92,72
94,59,68
