100,100,100,100
95,80,99
89,94,4
75,75,63
76,50,71
51,83,87
40,87,74
77,59,76
56,59,60
18,70,83
97,69,84
83,26,92
29,98,89
63,73,61
45,86,86
66,92,82
64,99,71
68,61,62
80,60,81
68,8,87
93,96,97
54,89,54
85,88,60
72,89,26
54,92,85
77,84,62
18,69,93
55,87,62
59,79,78
82,55,68
88,93,80
90,87,47
34,93,84
14,70,93
72,69,33
88,60,93
38,99,72
87,44,99
12,82,92
9,70,72
4,68,68
74,95,67
61,52,79
70,98,88
95,69,33
42,80,71
85,71,88
40,94,99
93,90,22
80,40,78
73,76,58
74,78,73
64,66,70
73,77,17
96,56,90
17,17,11
48,48,44
96,37,91
14,2,33
79,96,61
91,65,70
80,56,53
9,7,22
34,42,38
79,59,98
85,93,61
94,83,31
96,86,76
76,17,78
85,54,52
84,71,72
10,5,48
71,71,31
68,92,60
95,78,39
69,51,84
34,29,38
39,71,74
3,87,70
62,64,98
75,89,55
31,34,28
80,12,93
1,34,24
51,68,70
52,65,67
20,98,72
84,58,62
1,30,4
79,53,93
89,85,50
86,52,75
90,90,68
94,28,76
77,79,60
80,55,75
98,87,66
82,87,93
93,99,98
84,69,45
83,80,51
