200,100,100,100
98,11,76
71,24,75
90,77,78
97,86,3
48,70,69
99,34,81
93,7,96
83,34,83
71,48,85
15,22,19
70,22,89
97,48,88
67,24,83
69,41,70
99,13,89
34,84,85
87,66,60
2,80,80
9,94,88
43,89,88
68,5,96
57,69,68
65,68,89
87,24,67
59,60,86
78,27,97
84,33,85
73,24,92
81,54,56
85,14,73
84,23,67
46,45,35
91,25,92
67,25,77
72,73,4
93,43,87
27,40,34
19,2,27
31,72,68
68,42,98
94,18,85
67,27,86
59,70,96
94,41,95
86,26,82
58,97,79
88,14,87
38,98,68
92,18,95
96,74,75
80,49,89
74,5,74
88,90,1
71,44,73
99,49,71
7,29,39
28,4,25
80,45,89
87,1,67
89,94,39
19,90,73
88,40,72
89,73,16
93,12,88
99,14,87
27,75,87
96,25,69
79,39,89
93,20,83
81,10,70
19,46,41
93,17,67
82,7,84
98,70,25
90,48,72
91,81,96
69,19,78
83,83,86
85,12,82
30,70,74
59,73,95
77,30,72
84,45,80
96,8,71
62,68,99
99,13,90
13,99,98
89,12,84
80,23,89
66,88,16
7,4,31
83,31,99
86,11,67
98,11,93
74,27,95
78,38,79
69,48,71
80,1,72
83,69,27
30,94,66
87,25,79
83,42,74
69,18,96
96,80,79
16,98,82
77,5,86
5,17,11
33,95,67
8,93,83
75,7,95
84,48,75
83,25,90
75,29,90
84,30,97
81,37,80
96,19,75
72,1,99
71,27,85
67,41,80
82,45,71
74,47,69
90,30,68
16,86,71
72,38,92
87,27,83
57,62,88
48,99,86
83,28,79
61,97,62
83,45,95
99,56,93
80,8,90
34,72,81
66,36,99
84,46,99
97,84,35
29,18,11
32,24,37
89,34,68
37,86,83
21,41,48
40,78,74
11,87,67
76,54,71
58,98,56
97,26,82
91,1,74
69,21,77
88,76,39
57,59,80
68,12,83
90,19,68
89,1,76
85,37,89
74,11,88
57,91,76
26,85,92
87,41,76
21,17,5
2,5,40
25,46,11
44,95,82
79,41,78
88,1,69
74,23,97
67,73,72
31,12,19
28,27,23
16,17,21
98,22,71
34,37,31
96,9,73
90,39,94
71,98,3
91,38,68
85,40,83
94,22,82
75,8,93
70,15,86
85,84,60
86,34,74
74,34,86
67,17,66
83,23,77
70,7,87
92,47,91
91,12,96
55,65,83
88,1,87
98,90,93
90,40,86
87,85,7
80,42,75
78,32,91
71,41,86
15,99,78
84,10,97
98,6,76
42,30,32
35,94,81
