200,100,100,100
77,30,99
92,42,73
6,15,5
92,3,96
77,29,87
48,45,8
72,38,68
86,93,18
89,16,79
97,31,70
67,73,40
88,38,99
80,27,84
72,49,91
92,48,93
48,94,94
66,33,85
89,39,67
43,13,30
67,95,36
92,24,90
68,26,93
99,41,76
65,94,57
5,87,76
75,69,15
95,1,91
91,23,99
79,3,71
84,22,93
84,17,82
91,19,73
90,53,94
72,33,82
77,7,82
77,77,34
86,38,71
88,27,91
5,47,5
75,17,66
71,34,76
88,27,86
95,33,79
96,95,9
76,21,71
96,29,98
77,6,95
90,5,75
83,14,98
2,20,39
91,8,98
82,20,97
93,42,90
87,9,73
97,97,22
68,45,93
72,47,92
3,98,97
80,92,29
89,2,71
82,81,14
82,8,85
86,44,83
92,6,95
73,36,97
67,35,88
58,68,88
95,25,71
91,40,99
67,41,69
21,86,83
88,20,96
74,48,99
52,95,95
40,81,84
85,16,81
75,18,88
87,15,86
79,33,71
73,39,90
80,41,79
88,4,96
97,10,98
95,11,73
85,6,95
78,18,91
73,34,82
84,47,86
75,22,96
91,97,41
74,16,91
88,37,84
74,70,10
80,56,56
86,28,86
71,35,91
74,18,81
85,45,90
53,84,77
90,38,74
80,20,95
92,11,80
72,26,86
73,46,75
67,20,95
87,38,93
91,24,74
96,8,77
87,9,96
81,93,98
85,2,72
73,3,83
95,17,85
94,37,85
87,4,89
3,91,68
88,29,68
29,78,74
83,19,87
72,98,20
46,84,71
92,43,90
85,96,48
84,1,92
60,86,72
84,23,79
88,43,71
71,8,90
33,36,47
95,46,85
87,57,96
83,21,96
92,92,49
84,12,95
91,45,74
46,31,4
28,68,67
6,38,3
95,17,77
40,69,82
90,6,92
73,26,91
75,92,14
11,1,3
76,29,94
76,2,95
87,19,75
56,66,67
45,14,49
67,9,82
98,16,70
94,81,43
75,28,91
88,55,55
62,77,98
82,77,37
21,18,37
78,1,79
69,82,58
78,40,67
69,21,69
83,8,82
80,23,86
13,8,3
95,31,76
35,97,94
67,3,99
91,8,95
14,41,24
91,27,99
78,13,86
43,70,92
32,97,81
71,28,93
73,41,68
71,45,86
70,9,74
71,37,96
67,18,89
70,39,96
91,42,85
75,83,10
70,2,95
30,16,9
94,45,87
68,49,73
75,72,10
73,11,93
74,44,85
40,1,13
76,58,73
72,23,93
93,16,85
70,24,75
96,74,80
5,78,97
92,8,84
71,86,45
78,45,90
68,31,67
