200,100,100,100
76,46,78
93,15,85
68,60,51
91,27,66
96,61,57
84,41,71
94,94,39
94,41,93
4,99,99
75,28,78
98,19,98
94,17,90
67,42,70
48,24,33
24,90,81
90,7,91
78,20,82
86,4,68
72,20,87
84,36,77
95,74,46
74,99,24
93,21,67
79,39,97
72,6,75
7,21,29
85,27,67
77,67,34
90,14,98
77,14,97
42,97,72
88,46,68
81,5,87
84,84,4
5,48,42
12,7,41
96,11,68
67,32,79
82,46,66
60,79,89
50,66,53
39,49,44
87,13,68
88,39,95
79,42,87
19,23,17
91,11,94
87,83,4
71,62,75
82,82,21
77,39,95
34,68,78
75,16,66
73,13,67
39,72,73
31,12,6
80,4,83
33,69,78
87,15,98
18,79,67
78,65,88
67,69,51
74,20,98
97,27,69
87,49,95
78,24,94
99,6,89
69,24,85
91,37,72
37,68,93
42,76,97
71,46,97
95,11,67
96,43,78
34,41,2
71,28,68
84,32,89
90,9,93
73,43,88
66,36,86
71,6,67
73,20,82
86,1,78
96,7,75
84,67,15
66,99,71
5,70,89
93,8,75
97,75,62
68,16,77
90,27,76
83,47,78
66,23,79
79,80,49
85,75,10
44,73,93
67,5,92
76,42,71
91,89,3
96,37,69
71,41,74
14,16,2
97,19,82
70,29,94
76,14,76
81,10,75
32,26,3
17,76,88
84,2,94
90,32,85
96,41,88
82,27,81
68,98,79
78,21,94
95,42,89
81,29,81
97,99,37
77,39,68
82,42,90
42,17,5
75,48,75
53,85,80
96,45,81
70,4,91
95,5,81
83,71,90
84,62,57
99,6,87
40,71,69
97,86,91
13,97,82
93,16,91
12,45,42
97,2,98
80,67,36
99,48,77
72,11,83
28,96,84
43,91,81
88,19,96
75,8,91
83,11,91
72,92,78
89,35,69
33,40,49
32,18,14
26,21,20
78,43,86
63,58,57
19,68,82
72,41,90
83,57,77
40,93,81
71,9,77
67,87,42
78,23,80
88,72,59
78,19,69
74,17,71
32,29,32
79,4,86
78,17,91
38,81,74
72,31,71
77,45,82
8,89,87
70,15,89
33,84,88
88,61,51
14,47,4
72,3,66
3,36,3
95,43,74
68,13,95
99,55,67
99,25,82
35,86,82
70,96,1
84,3,68
73,18,91
85,30,85
98,5,78
75,36,75
73,28,72
94,87,75
90,27,68
37,95,67
90,20,74
19,29,35
83,8,83
96,11,81
72,22,67
70,85,36
86,3,99
68,46,68
9,92,95
66,41,85
98,11,77
96,46,91
38,92,73
