100,100,100,100
88,66,47
96,94,87
77,56,56
88,81,40
93,41,74
92,73,32
66,75,33
73,90,10
97,87,32
30,92,68
85,77,23
70,71,6
90,71,78
77,74,34
74,91,29
97,76,9
99,93,16
82,70,27
78,87,11
44,86,77
20,48,40
74,86,6
92,97,15
68,97,10
94,70,47
80,41,94
73,72,2
83,72,12
99,94,26
9,40,9
81,88,9
42,16,10
67,73,49
72,38,83
74,79,24
35,88,91
81,96,8
69,71,24
24,96,83
87,74,47
98,46,86
70,77,54
99,96,3
73,54,76
72,70,43
21,78,69
87,97,45
96,70,48
91,83,24
80,46,95
17,19,12
88,71,1
51,79,75
31,12,46
38,83,82
74,80,41
1,92,95
42,7,8
69,77,32
90,76,30
22,17,31
78,95,21
69,81,16
82,95,34
73,93,29
79,98,8
59,58,81
17,90,76
26,24,26
43,33,22
8,31,49
83,75,4
94,80,6
75,62,74
89,69,2
81,69,49
75,89,36
41,79,80
60,95,88
97,31,72
2,35,33
95,82,13
80,95,6
97,91,19
69,95,23
77,81,47
22,80,69
84,98,45
77,92,15
35,84,79
96,91,48
49,8,10
52,52,57
68,69,35
93,66,33
67,83,17
98,97,22
89,96,6
85,99,40
93,73,34
