150,100,100,100
97,64,85
94,32,81
54,30,10
34,98,15
64,54,65
81,69,74
12,10,40
95,12,73
87,59,59
81,95,68
25,98,58
37,75,75
41,74,68
69,98,25
42,81,88
9,30,3
65,95,79
15,42,83
2,55,80
69,78,87
94,87,65
33,50,47
46,25,27
67,76,43
92,67,36
78,50,73
97,14,96
23,70,1
63,60,78
13,77,80
99,71,38
39,9,74
47,79,82
59,89,80
50,10,13
93,70,85
68,71,23
48,44,20
19,74,69
25,89,68
89,34,78
19,99,94
53,98,70
83,41,37
13,5,96
16,82,9
58,5,63
90,46,75
71,98,47
79,55,21
95,48,99
19,89,59
12,78,87
84,32,68
64,97,67
83,46,94
60,79,67
86,29,79
10,99,89
54,72,77
39,8,38
16,99,59
73,12,98
26,33,13
50,30,79
14,89,3
80,73,35
88,85,64
71,54,49
46,72,73
2,53,73
93,8,50
77,34,83
12,21,62
76,2,86
19,99,83
25,72,98
13,30,31
33,76,86
85,56,63
70,55,12
35,62,48
20,76,89
52,4,37
98,30,91
76,81,19
71,15,88
17,74,37
16,15,36
53,80,65
6,18,13
17,46,14
61,66,7
17,77,78
43,34,34
7,96,98
23,19,43
2,9,41
14,63,9
94,13,91
77,99,95
68,15,69
44,51,7
4,2,29
13,22,9
75,59,13
23,5,29
84,62,43
13,80,99
92,47,76
67,60,92
69,84,1
45,87,95
66,93,36
2,17,1
22,8,27
23,30,20
11,30,91
57,95,7
13,32,56
79,79,80
90,76,46
80,35,78
87,90,95
94,71,46
82,96,13
93,76,42
13,52,89
5,20,77
83,38,81
71,76,27
86,85,35
15,85,3
88,71,72
87,84,2
9,72,71
86,88,34
51,85,50
79,75,14
20,42,40
55,76,74
99,60,66
10,20,45
54,19,89
62,44,99
27,86,76
76,55,69
53,82,35
77,81,90
89,48,77
