200,100,100,100
24,83,90
46,68,87
97,87,90
92,82,90
45,8,47
9,90,96
6,96,97
69,14,75
48,85,98
29,75,68
99,74,71
48,83,81
31,39,36
66,90,34
49,66,82
40,97,78
25,96,83
32,68,73
31,88,82
10,86,85
45,78,90
38,87,72
4,87,93
25,99,89
29,96,77
44,88,69
3,71,85
32,77,88
76,8,85
9,99,75
15,96,82
85,82,15
11,97,67
17,89,97
17,39,1
93,3,75
22,21,36
34,1,39
48,71,67
49,77,99
22,71,91
93,42,75
47,77,77
73,70,15
27,68,86
13,71,92
29,78,73
79,79,9
87,87,28
43,93,93
2,93,72
51,57,54
85,91,25
90,14,90
20,78,75
23,80,90
32,77,70
46,92,96
80,44,80
86,40,85
25,92,89
40,76,98
26,98,73
27,91,68
12,75,96
95,79,7
29,92,76
36,75,70
16,25,20
22,84,68
29,84,71
31,83,81
43,81,92
28,77,70
32,85,86
37,73,87
39,99,76
65,67,86
8,23,39
33,76,87
37,93,84
84,72,8
18,89,87
5,76,87
32,66,89
92,21,75
20,71,83
37,66,92
33,93,76
29,71,90
13,46,40
76,94,78
67,99,35
77,91,31
15,86,79
16,67,88
72,69,42
29,84,95
98,80,37
16,75,94
28,81,89
40,76,80
34,41,35
30,88,79
2,85,68
83,32,90
9,89,98
38,84,84
28,39,27
11,82,80
13,93,71
19,77,96
42,76,93
43,22,24
28,76,77
71,67,67
44,87,84
12,74,85
98,49,90
11,79,81
47,78,71
68,49,97
14,96,80
99,77,52
12,75,94
73,82,14
81,95,17
91,79,29
40,86,92
86,98,40
20,92,96
96,83,59
4,77,99
32,93,90
21,94,76
77,84,49
5,11,2
40,74,77
4,71,72
6,27,22
14,85,89
79,98,13
79,69,34
24,68,66
49,72,70
9,4,18
67,91,67
47,69,83
10,68,94
35,89,70
16,70,74
93,35,73
30,89,88
19,69,88
77,91,31
27,70,83
75,21,76
7,77,85
24,83,71
39,82,72
40,88,87
15,11,6
30,5,30
11,91,76
96,73,18
12,86,68
12,86,73
23,89,74
36,21,39
39,90,67
22,77,84
29,94,73
68,82,21
4,91,87
27,88,84
43,72,93
44,73,89
83,48,95
91,90,59
34,99,71
11,91,84
28,86,94
1,86,89
7,13,38
40,79,82
21,69,96
47,94,67
74,16,77
45,68,99
1,44,17
18,76,78
17,93,87
25,79,75
88,67,10
7,10,12
41,81,97
39,87,67
23,4,24
5,72,82
85,98,78
