200,100,100,100
31,34,14
42,22,39
26,11,6
12,31,22
36,34,39
46,47,23
90,90,40
16,13,45
23,36,45
38,30,41
97,69,53
32,19,17
11,91,97
24,2,33
2,47,12
41,22,43
28,42,22
89,82,27
71,60,87
37,43,39
31,98,68
27,30,5
83,74,45
49,29,48
87,71,19
95,87,97
8,13,43
4,14,20
35,36,27
42,21,38
37,67,98
43,80,71
92,92,24
9,36,48
46,37,35
21,15,12
47,6,48
91,61,77
41,41,23
19,9,36
7,72,72
48,41,40
55,59,55
36,3,28
21,82,79
13,15,17
14,95,76
40,25,18
44,17,21
91,17,97
78,88,26
25,27,26
25,21,13
73,9,81
4,5,31
5,11,19
24,42,22
48,26,37
5,83,89
39,35,47
31,35,31
24,7,38
35,49,47
75,10,85
49,30,25
30,3,41
23,38,29
38,3,44
76,66,66
28,88,89
51,51,52
41,43,31
27,29,43
33,9,11
92,76,28
2,96,74
41,13,18
97,94,21
57,73,60
30,6,7
21,18,42
87,85,15
11,33,44
38,48,20
19,3,34
30,29,14
76,72,19
83,23,70
87,92,29
40,47,41
14,3,33
91,3,90
22,19,44
56,83,59
31,25,29
97,77,25
37,40,46
22,49,10
7,39,19
12,6,30
26,28,1
76,57,78
44,31,15
19,22,34
48,46,4
52,86,95
26,15,30
47,37,25
11,84,67
90,97,2
13,18,44
49,20,38
31,42,16
44,15,10
14,26,4
41,47,21
15,7,46
82,81,10
76,17,77
11,73,68
89,23,73
24,8,15
27,24,44
17,29,13
51,61,84
16,47,18
15,18,27
5,10,16
15,45,10
21,18,7
85,77,13
67,9,74
93,28,88
31,21,42
48,46,3
20,19,26
90,48,88
6,17,29
73,90,46
68,58,91
46,46,42
7,36,23
74,4,82
49,31,47
2,6,2
93,35,92
69,70,66
38,11,8
85,72,61
24,40,19
90,39,70
99,38,81
95,75,30
31,12,13
5,29,6
16,42,1
5,95,97
5,9,18
95,73,12
21,31,10
40,34,6
67,11,80
27,20,6
97,90,42
79,88,19
11,46,14
70,97,23
31,22,42
1,19,16
38,72,70
28,10,49
25,33,14
35,75,81
27,20,23
40,32,5
69,79,46
77,73,18
10,18,23
39,15,1
47,3,10
22,66,76
40,22,39
34,21,18
15,30,22
24,15,19
75,37,89
3,87,69
34,49,15
68,54,55
46,36,36
18,2,26
16,3,46
18,6,19
47,98,68
3,49,26
30,8,27
12,97,74
1,5,23
71,95,95
49,1,25
