100,100,100,100
88,47,75
92,9,83
6,1,41
89,81,22
80,93,10
41,86,96
94,11,78
49,8,10
32,86,88
90,7,99
86,5,73
19,32,14
79,11,81
69,40,69
76,21,91
86,13,67
99,74,1
30,6,27
71,11,87
66,8,72
76,6,96
98,97,49
61,94,96
69,17,74
4,8,37
94,41,93
12,29,25
16,84,81
44,26,46
96,46,98
78,92,14
69,3,80
83,13,97
84,16,70
83,3,84
49,98,92
45,29,4
74,24,95
80,86,28
94,42,76
87,28,96
88,35,98
70,81,18
88,28,88
85,27,74
71,77,75
58,86,59
67,18,68
87,50,87
81,47,87
23,84,99
67,24,89
11,47,13
88,43,91
55,96,53
68,11,83
27,95,84
95,82,9
68,8,93
69,43,81
71,87,44
6,78,96
75,97,41
75,43,89
94,7,80
73,34,74
62,85,66
68,25,93
73,15,75
91,79,9
90,6,87
81,87,62
1,78,76
46,38,28
81,80,25
40,73,68
96,43,85
83,36,89
69,13,78
72,16,81
94,20,76
92,49,67
90,27,88
80,39,70
98,20,86
84,20,87
38,4,48
68,84,81
93,22,77
91,16,75
95,18,69
98,15,94
89,38,67
67,89,7
69,46,68
71,45,88
17,93,74
90,9,88
23,33,41
28,36,11
