200,100,100,100
74,66,79
82,70,39
9,70,24
77,98,10
7,77,86
95,72,87
5,33,49
12,34,16
4,39,91
12,79,94
20,24,40
93,87,37
76,16,11
41,40,41
20,48,43
42,86,7
91,19,97
27,91,99
90,79,19
76,93,10
85,91,70
77,73,10
86,23,73
87,71,95
61,64,76
6,5,31
17,47,97
36,67,11
43,34,99
14,25,5
7,61,79
15,26,48
55,52,15
15,30,98
11,94,84
80,45,82
80,71,46
27,76,82
40,69,70
18,20,60
41,73,4
91,85,82
90,38,73
10,10,2
82,15,40
96,90,1
34,66,58
48,13,26
89,72,1
10,56,52
89,82,42
7,14,31
77,92,3
9,28,27
87,80,45
99,29,75
32,74,84
31,31,76
44,38,51
33,82,87
40,35,33
46,6,26
94,20,73
89,96,63
39,44,95
38,17,11
97,37,70
30,75,9
39,22,71
12,67,66
48,34,53
61,99,77
27,51,78
57,2,33
83,82,24
35,79,38
78,45,72
74,98,11
39,44,33
78,38,94
77,20,86
88,20,42
10,58,30
32,8,13
96,12,80
54,59,65
63,30,19
84,98,32
20,70,68
98,93,90
83,45,94
28,24,39
64,89,41
41,95,78
21,82,67
93,19,94
21,32,32
21,14,46
27,93,77
80,86,2
27,45,23
90,91,58
59,99,33
84,93,44
70,84,92
4,24,26
72,18,99
95,90,47
56,53,85
90,22,77
44,18,39
53,76,76
15,61,51
95,21,96
70,92,10
61,69,61
73,32,55
88,76,32
63,28,28
39,93,29
63,38,89
87,88,45
55,15,76
90,12,4
85,97,76
26,92,80
10,32,54
70,95,98
71,5,20
86,69,65
92,37,86
16,1,45
63,72,76
75,92,26
79,47,94
15,85,87
36,92,5
70,21,82
31,32,15
95,97,15
57,33,17
96,95,66
56,93,93
83,21,94
30,61,79
44,11,14
93,81,5
69,91,66
36,6,37
86,93,60
90,74,82
87,76,22
6,29,62
93,58,66
30,26,38
37,87,92
52,12,54
44,11,58
5,1,2
98,15,80
93,93,14
89,14,90
48,26,10
87,26,53
93,87,22
3,14,18
31,67,36
84,73,41
74,9,98
61,67,73
86,20,64
69,53,63
8,35,64
56,53,64
71,57,63
31,21,41
93,94,18
85,97,39
7,42,25
79,95,93
30,87,77
31,46,33
80,61,91
67,71,31
15,38,96
44,7,96
11,4,13
78,15,26
41,20,15
98,27,74
32,30,99
75,70,47
47,17,87
67,37,76
70,48,77
39,71,84
69,90,15
92,95,84
42,6,47
8,53,54
