100,100,100,100
8,86,74
68,42,71
84,4,84
11,26,47
79,88,77
35,21,49
86,39,97
85,21,76
1,96,74
76,95,40
70,99,36
84,8,76
16,1,12
37,84,80
97,48,99
93,44,76
21,93,95
98,48,91
24,47,17
73,44,94
87,81,15
81,18,84
67,3,98
95,49,88
92,46,89
8,85,96
78,52,71
70,45,86
69,69,87
77,49,75
40,81,67
71,21,95
67,20,72
75,90,35
59,89,52
31,4,19
99,94,13
71,19,91
89,35,96
92,42,84
79,19,72
27,34,31
25,16,11
62,56,76
43,86,98
78,37,99
74,2,77
68,82,20
81,45,74
70,30,98
12,14,49
86,26,78
79,12,79
35,43,13
42,15,14
91,80,15
80,22,74
99,38,90
97,46,72
89,73,5
81,12,69
67,27,83
72,16,75
95,18,91
74,17,69
97,46,76
85,91,24
73,41,78
92,1,69
89,80,78
96,43,78
70,33,72
86,29,99
91,20,67
69,47,74
4,30,43
82,70,64
91,86,4
77,3,78
82,48,84
94,44,87
47,71,89
96,30,71
42,26,2
88,11,82
98,23,98
91,10,74
28,24,1
20,93,99
41,48,30
27,36,31
75,49,79
84,68,36
96,36,71
58,50,90
12,21,27
45,84,97
84,7,75
76,21,99
70,11,71
