100,100,100,100
6,21,37
21,45,20
49,75,90
27,16,31
32,15,11
90,89,9
34,47,29
28,88,98
34,39,1
89,97,24
43,28,7
59,57,75
37,14,1
74,30,90
32,20,27
45,94,90
7,2,33
84,66,81
27,36,47
83,92,43
31,29,35
33,37,38
79,56,70
19,10,17
45,11,10
23,29,28
80,86,39
38,44,24
57,54,95
87,78,61
33,41,14
41,40,43
97,2,72
35,28,17
38,39,12
32,11,6
79,67,1
33,30,35
35,23,6
29,34,45
38,22,15
82,96,4
49,15,35
9,84,83
97,23,93
22,2,28
16,39,2
50,90,67
45,47,7
84,40,85
24,19,26
72,69,17
49,17,5
80,15,77
38,16,31
39,2,2
37,6,15
83,94,42
16,27,31
93,52,52
10,98,89
21,34,26
27,26,48
39,28,33
80,48,68
45,16,1
98,77,4
67,16,71
69,77,7
75,55,74
30,20,24
20,22,24
20,9,16
8,43,37
19,22,17
78,42,70
76,77,42
32,72,97
38,11,41
20,44,47
27,19,9
2,48,28
20,43,10
93,42,75
21,37,43
98,17,99
77,39,71
41,7,35
31,5,37
76,9,86
7,49,22
80,23,82
14,1,31
9,94,86
80,66,72
66,63,83
18,37,21
19,71,68
26,40,28
28,22,45
