150,100,100,100
92,83,97
94,79,89
99,73,75
52,57,90
80,53,94
78,96,59
33,94,81
91,62,91
85,98,98
87,96,29
56,88,66
71,65,94
58,95,90
82,41,79
91,83,93
98,5,89
67,57,81
64,85,71
64,57,67
79,65,58
85,65,50
46,22,8
75,78,69
90,8,92
65,94,53
72,51,98
30,83,86
82,50,89
55,58,95
69,81,89
88,81,59
71,82,81
94,40,88
97,3,77
66,80,73
94,77,21
55,82,83
68,79,33
88,65,71
58,90,59
27,47,44
62,70,57
88,80,91
55,96,78
66,67,34
95,7,76
94,78,45
92,79,15
69,92,80
71,89,60
21,14,34
55,87,64
78,8,81
56,91,77
74,99,85
78,55,92
6,78,91
94,92,83
45,20,39
98,97,84
23,48,49
70,68,81
81,64,90
49,49,38
97,73,74
50,89,97
74,72,74
96,86,67
85,68,59
98,98,78
91,64,78
73,77,25
96,54,65
72,63,61
89,58,56
58,54,91
92,48,97
80,93,57
77,88,95
64,62,94
90,90,61
69,95,81
72,57,73
1,69,91
90,97,99
64,74,88
77,77,80
99,44,98
80,62,61
88,34,72
84,69,98
88,93,74
65,87,68
63,63,68
52,79,70
86,56,80
67,69,89
74,80,31
44,24,18
67,85,82
67,1,68
73,61,84
67,54,95
62,51,75
89,97,53
75,62,66
93,67,16
71,98,61
88,59,70
88,75,2
74,61,84
95,59,77
53,96,84
44,88,67
70,75,50
3,99,76
25,95,75
69,80,56
5,40,21
52,64,78
29,96,88
96,77,87
62,50,93
78,83,55
8,96,80
72,70,60
32,13,10
3,20,10
68,67,87
67,48,71
66,61,62
89,79,75
5,86,90
69,52,66
69,81,70
81,57,53
14,26,47
81,91,89
6,82,82
46,84,89
62,84,78
15,87,77
75,57,70
55,90,72
10,88,68
54,91,98
66,85,89
78,63,73
53,60,77
65,65,53
