150,100,100,100
92,48,92
83,96,15
94,72,42
99,76,11
49,73,83
82,70,16
24,22,23
71,85,20
73,97,18
69,84,35
82,86,7
73,92,1
85,76,48
73,93,5
65,85,91
99,95,10
86,69,18
93,87,30
5,29,39
85,93,66
97,98,43
67,27,81
87,90,32
30,95,88
85,36,92
67,79,41
76,77,6
89,67,40
87,90,24
86,88,68
69,95,14
92,84,10
67,90,52
45,24,15
86,91,36
76,68,2
69,83,10
91,67,39
80,92,29
3,10,3
94,74,9
75,71,6
98,92,6
72,98,95
82,99,17
88,37,72
79,82,35
92,22,99
85,70,36
94,90,2
80,70,25
72,75,34
91,94,5
99,72,27
84,98,39
73,87,26
82,99,39
94,92,46
32,68,67
67,80,25
68,87,31
83,11,84
87,94,19
74,79,23
67,86,2
69,91,6
68,33,72
78,85,46
80,91,43
83,75,34
1,26,19
90,29,94
35,98,96
96,87,36
85,32,89
69,84,63
30,38,6
38,7,8
82,72,36
93,89,35
93,91,47
77,89,12
19,39,43
88,83,5
97,29,80
76,96,26
14,74,91
98,98,6
93,91,98
94,29,92
87,76,45
67,67,35
90,98,41
90,87,3
73,98,96
84,96,19
30,31,45
24,94,81
56,54,66
88,98,43
92,69,20
92,5,82
71,78,20
74,62,75
71,82,5
75,31,93
84,95,31
41,96,66
88,89,9
22,93,99
96,86,9
92,80,13
14,26,23
84,82,10
84,67,35
94,73,31
82,35,71
43,84,68
22,44,22
89,21,92
38,94,69
84,90,31
95,82,35
45,31,1
77,97,4
67,76,34
83,80,27
33,7,28
19,45,2
21,90,94
18,77,77
95,99,3
83,87,37
18,73,84
98,94,47
33,40,9
85,81,26
26,91,99
82,66,36
82,98,29
25,83,79
94,64,58
72,89,4
66,28,96
74,80,39
9,25,41
93,77,20
42,72,98
6,47,21
94,70,4
