150,100,100,100
92,69,5
42,79,72
58,40,89
90,35,91
68,75,99
95,26,80
81,55,80
91,39,97
73,16,76
27,39,2
32,81,88
22,16,77
46,23,23
47,72,96
90,4,29
82,10,72
17,99,95
14,92,20
7,90,90
35,92,13
71,94,94
20,24,10
81,64,31
73,22,93
15,25,31
95,25,93
56,72,94
20,12,45
6,63,47
18,52,70
15,20,46
69,85,2
71,76,93
72,25,84
8,80,48
88,77,33
89,8,4
62,35,28
22,25,13
92,79,69
47,18,11
49,17,74
77,30,89
88,5,17
81,10,41
75,4,5
60,64,79
36,73,80
54,28,92
10,32,16
91,31,80
85,17,76
13,74,76
82,26,71
56,68,5
86,98,5
38,62,8
22,82,15
32,62,29
76,75,7
79,6,72
21,90,66
12,97,78
25,99,88
65,24,22
21,78,4
27,88,86
23,67,69
76,13,86
13,43,4
19,8,52
13,45,43
62,59,93
16,88,74
7,11,47
49,47,39
79,79,3
90,31,70
22,81,91
65,73,43
75,91,15
55,95,58
36,88,37
13,91,97
44,97,36
7,67,69
89,11,38
43,5,30
71,82,23
84,5,96
86,27,70
73,83,44
26,22,73
8,67,3
7,25,71
13,85,82
70,34,79
4,15,35
75,67,17
29,78,88
30,41,26
17,95,93
86,81,15
3,50,28
79,78,56
95,98,32
7,88,98
14,19,4
41,35,33
25,80,99
81,94,96
17,18,43
91,10,98
45,79,68
57,65,49
66,17,93
31,7,12
68,91,44
72,72,30
77,82,11
43,55,1
11,86,70
85,35,71
34,88,91
74,71,38
72,67,31
98,1,86
96,98,82
77,91,63
91,41,97
51,85,54
99,47,97
93,66,77
43,32,96
75,58,72
23,28,86
21,97,30
72,75,25
90,21,11
29,60,15
81,52,45
79,89,1
50,70,86
86,43,71
13,8,28
78,64,5
87,91,43
77,58,22
31,46,73
54,67,85
