150,100,100,100
63,62,58
44,49,44
92,49,68
78,70,32
27,4,23
89,77,22
13,34,41
28,19,27
88,70,19
44,9,11
8,3,8
78,67,44
27,37,15
34,33,3
30,33,2
68,60,75
42,75,88
95,89,43
31,81,76
1,45,38
80,45,86
4,21,44
11,70,89
91,85,17
36,2,13
10,27,15
85,78,96
44,86,84
42,14,31
46,15,24
13,92,71
48,48,14
13,26,13
43,8,21
7,90,86
81,68,41
20,4,9
30,30,38
33,40,22
35,25,29
88,21,88
44,1,2
21,11,49
95,26,90
42,12,41
22,9,5
89,28,97
98,71,97
49,71,97
16,38,46
20,36,48
18,25,26
31,4,8
71,67,20
10,9,39
26,15,39
17,8,45
8,28,7
19,41,29
28,7,8
32,27,41
6,85,69
7,1,8
20,8,2
8,46,31
59,56,62
28,23,16
34,19,26
34,34,1
89,23,91
10,32,21
14,34,34
8,20,2
41,18,47
92,40,87
11,25,31
4,28,39
52,73,90
46,35,17
72,81,84
42,11,44
15,49,12
9,84,93
97,94,97
4,29,34
77,70,61
27,29,6
45,31,10
87,67,43
42,41,19
34,33,2
46,96,92
9,28,38
70,71,7
45,23,3
22,31,19
84,10,73
73,52,93
18,12,18
24,99,81
42,13,21
25,43,16
21,45,20
10,31,11
10,32,2
46,23,6
49,42,37
17,44,24
57,72,76
42,7,36
1,37,34
2,2,32
15,1,32
9,23,15
35,33,33
14,37,14
27,37,33
3,39,7
71,75,16
71,3,82
47,33,40
6,33,29
21,81,87
90,62,77
38,36,34
14,33,35
8,5,45
75,39,96
74,69,77
1,46,14
13,41,46
19,43,45
17,93,88
10,37,45
69,72,85
36,45,48
60,53,68
34,32,11
95,42,81
96,87,99
47,9,24
71,47,87
47,22,45
84,71,4
33,22,21
7,80,91
5,34,24
24,24,39
48,22,19
34,19,10
