150,100,100,100
84,38,67
91,83,47
72,60,65
69,90,4
29,95,79
77,1,94
59,76,80
73,24,86
53,83,87
93,49,77
76,40,89
70,86,48
73,90,2
8,90,98
76,76,49
82,97,32
82,84,35
78,47,98
88,26,75
72,95,37
56,62,92
77,79,31
23,18,18
89,70,5
80,88,47
74,81,46
98,91,12
78,67,25
98,58,51
87,79,38
30,84,79
75,78,26
2,85,68
80,90,11
40,98,78
77,90,23
93,79,40
92,72,43
84,89,3
91,77,35
68,96,12
83,30,87
81,81,73
20,76,98
70,78,35
69,79,15
96,82,44
89,69,43
32,88,83
72,80,39
85,78,2
93,95,6
92,80,14
73,72,6
82,89,8
89,84,9
99,85,24
69,90,22
83,71,33
89,80,48
70,98,32
95,90,42
82,97,15
90,54,74
86,52,60
30,13,18
77,80,16
95,89,27
80,89,45
99,72,13
91,81,39
82,69,13
75,79,33
72,79,28
86,71,11
78,95,27
79,72,27
94,77,18
96,92,23
95,85,33
8,2,18
3,4,23
85,83,17
50,90,54
42,69,71
10,14,23
23,4,40
85,75,47
70,76,49
91,68,58
44,95,73
13,16,14
42,73,87
77,77,14
3,49,28
82,87,38
77,76,25
77,98,46
71,77,16
67,67,23
97,86,17
97,80,5
88,46,92
88,68,48
93,93,39
51,57,52
67,96,42
45,22,24
81,23,98
54,64,89
77,96,38
67,85,44
87,79,43
82,93,4
82,88,19
94,88,16
44,22,45
64,86,61
86,92,23
73,74,17
72,68,24
69,82,33
90,87,10
77,96,17
80,94,36
88,86,31
70,68,31
86,33,77
71,89,17
96,67,5
99,11,90
34,79,77
68,12,87
93,73,12
6,44,24
92,90,37
77,89,28
71,70,28
77,33,81
16,49,43
91,96,40
83,68,11
53,51,99
88,99,2
6,42,42
93,78,17
95,91,26
88,66,17
78,73,31
95,92,15
