150,100,100,100
76,6,81
61,87,51
43,22,27
90,26,73
46,25,32
94,74,15
48,15,10
93,79,36
97,8,70
2,29,21
5,35,12
99,46,88
83,67,18
86,9,85
88,27,89
67,21,78
92,25,84
70,44,76
1,26,35
72,39,70
68,31,85
77,27,79
59,92,64
67,8,69
74,32,90
90,84,40
87,27,93
69,26,71
45,25,39
10,79,82
82,79,78
67,33,96
64,59,84
74,25,79
59,92,80
32,77,86
61,91,72
89,41,71
76,41,94
86,4,73
7,23,20
91,83,72
61,97,79
88,31,69
99,99,24
76,46,88
69,29,89
82,81,12
90,8,75
84,79,18
91,92,34
78,17,78
26,83,97
93,49,95
69,49,71
59,71,51
82,69,10
74,22,76
16,33,17
72,10,76
77,23,91
52,77,50
98,72,2
55,56,77
8,14,9
28,95,91
74,31,95
49,15,22
80,7,98
76,42,83
74,88,41
66,42,90
5,5,14
55,92,67
67,31,80
86,47,75
99,1,90
76,30,97
82,77,84
94,4,79
68,36,88
85,82,5
92,22,74
17,9,37
67,71,36
49,34,28
74,78,67
92,78,30
76,70,39
98,12,79
99,2,78
86,37,98
84,27,88
93,31,98
91,77,10
77,86,9
83,13,89
80,98,73
73,46,92
15,14,20
76,94,18
80,29,99
72,13,98
42,82,91
79,18,79
93,40,88
84,30,86
96,45,95
24,15,27
95,77,30
95,72,7
23,8,5
84,5,78
71,20,84
76,17,74
16,79,99
89,2,91
14,13,5
82,44,84
93,24,86
96,95,25
96,11,68
5,79,78
37,68,84
66,18,74
83,15,98
21,81,76
86,35,93
31,92,79
47,37,9
96,91,31
30,23,25
7,28,43
63,58,63
93,27,99
82,45,74
80,29,67
71,87,77
94,32,80
92,4,71
73,29,75
77,3,96
79,30,91
69,31,85
83,32,96
87,34,91
68,19,76
85,41,94
97,49,92
68,43,95
