100,100,100,100
26,25,25
52,14,50
41,81,77
50,71,99
74,68,91
86,47,41
18,86,49
89,45,57
24,17,4
96,10,55
2,28,25
41,91,18
21,87,44
43,70,82
25,24,28
19,4,29
63,70,60
51,94,90
12,77,23
96,34,78
93,4,67
57,90,55
95,23,70
24,59,11
15,57,76
92,6,24
67,28,99
28,98,96
41,28,4
79,88,9
89,40,83
13,14,1
66,64,78
88,71,20
49,67,96
70,26,91
1,18,95
71,5,2
46,32,39
7,81,72
61,27,12
18,44,44
29,36,10
6,9,48
82,81,58
34,87,97
6,90,27
73,86,97
64,50,42
15,18,43
58,78,87
48,12,44
30,29,63
64,59,22
5,67,66
62,84,95
76,69,41
26,17,13
8,91,29
62,97,80
84,52,60
73,45,63
30,83,69
98,79,33
84,32,84
72,30,25
91,76,29
4,84,86
54,78,57
13,12,33
48,12,18
7,49,20
67,88,64
83,89,2
28,19,7
7,43,89
82,5,19
81,1,96
57,34,58
69,99,74
55,81,13
77,72,24
52,98,3
3,94,94
67,9,82
88,94,26
7,63,34
96,71,6
85,22,77
95,48,42
80,36,74
38,77,22
69,89,77
1,98,77
68,80,93
83,91,65
91,75,35
49,96,49
92,96,94
51,57,56
