100,100,100,100
91,44,71
69,5,97
87,46,97
91,14,98
86,95,3
15,14,34
70,27,99
70,43,88
78,31,83
74,37,89
67,16,73
3,77,77
69,45,84
15,34,40
31,81,97
86,38,68
11,91,87
48,95,79
74,1,96
57,75,76
90,17,69
74,55,76
89,11,90
46,24,8
93,25,82
98,17,84
38,79,92
98,49,89
72,8,98
89,41,70
93,33,75
69,29,67
24,23,49
98,97,32
79,47,66
89,32,88
48,96,92
81,42,72
76,14,97
72,24,74
78,12,99
67,6,80
78,41,66
90,51,64
71,76,58
72,27,74
80,39,83
92,71,46
11,68,76
70,66,88
17,9,8
82,47,96
36,86,76
98,6,78
31,35,10
22,96,94
56,95,64
67,33,83
77,1,94
84,69,37
92,8,75
84,73,17
1,80,77
38,83,80
69,2,98
71,13,76
68,23,83
96,47,71
72,21,76
75,25,70
98,87,13
77,86,93
92,23,83
69,15,79
75,32,86
23,13,35
78,20,95
91,47,73
32,49,14
49,35,42
91,5,68
2,46,35
43,38,30
75,14,88
93,22,90
99,96,26
80,28,87
93,46,98
92,1,91
90,1,67
71,67,97
74,73,69
79,15,92
83,27,79
74,92,37
5,46,10
67,73,88
17,96,93
98,1,96
26,72,69
